Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,year,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,cpm_region,dpm_region,new_cpm_region,new_dpm_region
Namibia,2026-05-10,172557,,4110,,Lower middle income,African Region,2530151,,68200.2773747496,1624.40897796219,,,60700417,796870,0,0,17870.1115209827,234.597330158794,0,0,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
Nicaragua,2026-05-10,16807,0,245,,Lower middle income,Region of the Americas,6850540,,2453.38323694191,35.763604037054,0,,60700417,796870,0,0,17870.1115209827,234.597330158794,0,0,193883187,3076761,2195,98,188923.27487805,2998.05142019388,2.13884759567791,0.0954929678252552
Norway,2026-05-10,1552183,14,5732,,High income,European Region,5403021,,287280.578772505,1060.88797359847,2.59114299204093,,457901149,3503062,770,95,367625.091563929,2812.4268552646,0.618193077528672,0.0762705745002907,281539657,2282840,746,6,302467.738597423,2452.53354265378,0.80145346271299,0.00644600640251735
Nepal,2026-05-10,1003968,,12034,,Lower middle income,South-East Asia Region,30034989,,33426.6145394626,400.666036534923,,,60700417,796870,0,0,17870.1115209827,234.597330158794,0,0,61959820,809348,279,0,30129.1722232179,393.561267294142,0.135669197397245,0
Pakistan,2026-05-10,1580631,,30656,,Lower middle income,Eastern Mediterranean Region,231402117,,6830.66784561872,132.479341146218,,,60700417,796870,0,0,17870.1115209827,234.597330158794,0,0,23417911,351975,0,0,30756.0421139575,462.268300663548,0,0
Palau,2026-05-10,6372,,10,,High income,Western Pacific Region,18024,,353528.62849534,554.815801154017,,,457901149,3503062,770,95,367625.091563929,2812.4268552646,0.618193077528672,0.0762705745002907,208610782,421686,0,0,108408.157958678,219.136336380557,0,0
Palestinian Territories,2026-05-10,703228,,5708,,Lower middle income,Eastern Mediterranean Region,5133392,,136990.90192216,1111.93534411555,,,60700417,796870,0,0,17870.1115209827,234.597330158794,0,0,23417911,351975,0,0,30756.0421139575,462.268300663548,0,0
St. Helena,2026-05-10,2166,,0,,,,5404,,400814.211695041,0,,,18263907,105690,0,0,,,,,1310974,4286,0,0,,,,
Sierra Leone,2026-05-10,7985,,125,,Low income,African Region,8420641,,948.265102383536,14.8444756165237,,,1905764,43239,0,0,2653.32480659461,60.2000621862647,0,0,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
San Marino,2026-05-10,25292,,126,,High income,European Region,33745,,749503.630167432,3733.88650170396,,,457901149,3503062,770,95,367625.091563929,2812.4268552646,0.618193077528672,0.0762705745002907,281539657,2282840,746,6,302467.738597423,2452.53354265378,0.80145346271299,0.00644600640251735
Suriname,2026-05-10,82519,0,1406,0,Upper middle income,Region of the Americas,612985,,134618.302242306,2293.69397293572,0,0,241002501,2672459,2450,9,95641.0884167058,1060.55699193355,0.972274833865435,0.00357162183868935,193883187,3076761,2195,98,188923.27487805,2998.05142019388,2.13884759567791,0.0954929678252552
Slovakia,2026-05-10,1889885,11,21401,,High income,European Region,5447622,,346919.261285016,3928.50311567139,2.01922967489301,,457901149,3503062,770,95,367625.091563929,2812.4268552646,0.618193077528672,0.0762705745002907,281539657,2282840,746,6,302467.738597423,2452.53354265378,0.80145346271299,0.00644600640251735
Slovenia,2026-05-10,1366914,3,9914,,High income,European Region,2119410,,644950.245587216,4677.71691178205,1.41548827267966,,457901149,3503062,770,95,367625.091563929,2812.4268552646,0.618193077528672,0.0762705745002907,281539657,2282840,746,6,302467.738597423,2452.53354265378,0.80145346271299,0.00644600640251735
Sweden,2026-05-10,2787273,27,29493,4,High income,European Region,10467097,,266289.019773104,2817.68669956914,2.57951177867177,0.382149893136559,457901149,3503062,770,95,367625.091563929,2812.4268552646,0.618193077528672,0.0762705745002907,281539657,2282840,746,6,302467.738597423,2452.53354265378,0.80145346271299,0.00644600640251735
Turks & Caicos Islands,2026-05-10,6935,0,41,0,High income,Region of the Americas,45114,,153721.682847896,908.808795495855,0,0,457901149,3503062,770,95,367625.091563929,2812.4268552646,0.618193077528672,0.0762705745002907,193883187,3076761,2195,98,188923.27487805,2998.05142019388,2.13884759567791,0.0954929678252552
Togo,2026-05-10,39564,,290,,Lower middle income,African Region,8644829,,4576.60874495031,33.5460655150033,,,60700417,796870,0,0,17870.1115209827,234.597330158794,0,0,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
T�rkiye,2026-05-10,17004726,0,101419,,,European Region,,,,,,,18263907,105690,0,0,,,,,281539657,2282840,746,6,302467.738597423,2452.53354265378,0.80145346271299,0.00644600640251735
Uganda,2026-05-10,172234,,3632,,Low income,African Region,45853778,,3756.15723528822,79.208304275386,,,1905764,43239,0,0,2653.32480659461,60.2000621862647,0,0,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
Uzbekistan,2026-05-10,175158,,1016,,Lower middle income,European Region,34081449,,5139.39416132219,29.8109390830185,,,60700417,796870,0,0,17870.1115209827,234.597330158794,0,0,281539657,2282840,746,6,302467.738597423,2452.53354265378,0.80145346271299,0.00644600640251735
British Virgin Islands,2026-05-10,7661,,64,,High income,Region of the Americas,31122,,246160.272476062,2056.42310905469,,,457901149,3503062,770,95,367625.091563929,2812.4268552646,0.618193077528672,0.0762705745002907,193883187,3076761,2195,98,188923.27487805,2998.05142019388,2.13884759567791,0.0954929678252552
Vanuatu,2026-05-10,12019,,14,,Lower middle income,Western Pacific Region,319137,,37660.9418525586,43.8683073413612,,,60700417,796870,0,0,17870.1115209827,234.597330158794,0,0,208610782,421686,0,0,108408.157958678,219.136336380557,0,0
Wallis & Futuna,2026-05-10,3760,,9,,,Western Pacific Region,11627,,323385.224047476,774.060376709383,,,18263907,105690,0,0,,,,,208610782,421686,0,0,108408.157958678,219.136336380557,0,0
Kosovo,2026-05-10,274279,,3212,,Upper middle income,European Region,1662009,,165028.588894525,1932.60084632514,,,241002501,2672459,2450,9,95641.0884167058,1060.55699193355,0.972274833865435,0.00357162183868935,281539657,2282840,746,6,302467.738597423,2452.53354265378,0.80145346271299,0.00644600640251735
American Samoa,2026-05-10,4,,0,,High income,,45035,,88.8198068169202,0,,,457901149,3503062,770,95,367625.091563929,2812.4268552646,0.618193077528672,0.0762705745002907,1310974,4286,0,0,,,,
Solomon Islands,2026-05-10,5,,0,,Lower middle income,,707851,,7.0636334482822,0,,,60700417,796870,0,0,17870.1115209827,234.597330158794,0,0,1310974,4286,0,0,,,,
Vanuatu,2026-05-10,12,,0,,Lower middle income,,319137,,37.6014062925953,0,,,60700417,796870,0,0,17870.1115209827,234.597330158794,0,0,1310974,4286,0,0,,,,
International conveyance (Diamond Princess),2026-05-10,712,,13,,,,,,,,,,18263907,105690,0,0,,,,,1310974,4286,0,0,,,,
South Africa,2026-05-10,4073188,,102595,,Upper middle income,African Region,59392255,,68581.1306541569,1727.41378484451,,,241002501,2672459,2450,9,95641.0884167058,1060.55699193355,0.972274833865435,0.00357162183868935,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
Zambia,2026-05-10,349892,,4078,,Lower middle income,African Region,19473125,,17967.9429983631,209.416824469622,,,60700417,796870,0,0,17870.1115209827,234.597330158794,0,0,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
Anguilla,2026-05-03,3904,,12,,,Region of the Americas,15753,,247825.810956643,761.759664825748,,,18263907,105690,0,0,,,,,193880992,3076663,2132,105,188921.136030455,2997.95592722605,2.07745925921882,0.102313894098488
Afghanistan,2026-05-03,235214,,7998,,Low income,Eastern Mediterranean Region,40099462,,5865.76448332399,199.454047538094,,,1905764,43239,0,0,2653.32480659461,60.2000621862647,0,0,23417911,351975,0,0,30756.0421139575,462.268300663548,0,0
Armenia,2026-05-03,454898,0,8785,,Upper middle income,European Region,2790974,,162988.978041358,3147.64666385283,0,,241000051,2672450,2353,9,95640.116141872,1060.55342031171,0.933780687381783,0.00357162183868935,281538911,2282834,898,13,302466.93714396,2452.52709664738,0.964752291576763,0.0139663472054543
United Arab Emirates,2026-05-03,1067030,,2349,,High income,Eastern Mediterranean Region,9365145,,113936.303175231,250.823665837528,,,457900379,3502967,916,109,367624.473370851,2812.3505846901,0.735408907813329,0.0875104486371757,23417911,351975,0,0,30756.0421139575,462.268300663548,0,0
Austria,2026-05-03,6083790,0,22534,,High income,European Region,8922082,,681880.081353209,2525.64367823564,0,,457900379,3502967,916,109,367624.473370851,2812.3505846901,0.735408907813329,0.0875104486371757,281538911,2282834,898,13,302466.93714396,2452.52709664738,0.964752291576763,0.0139663472054543
Azerbaijan,2026-05-03,836510,,10353,,Upper middle income,European Region,10312992,,81112.2514203444,1003.87937855474,,,241000051,2672450,2353,9,95640.116141872,1060.55342031171,0.933780687381783,0.00357162183868935,281538911,2282834,898,13,302466.93714396,2452.52709664738,0.964752291576763,0.0139663472054543
Aruba,2026-05-03,44224,,292,,High income,Region of the Americas,106537,,415104.611543408,2740.83182368567,,,457900379,3502967,916,109,367624.473370851,2812.3505846901,0.735408907813329,0.0875104486371757,193880992,3076663,2132,105,188921.136030455,2997.95592722605,2.07745925921882,0.102313894098488
Burundi,2026-05-03,54569,,15,,Low income,African Region,12551213,,4347.70726940894,1.19510361269465,,,1905764,43239,0,0,2653.32480659461,60.2000621862647,0,0,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
Angola,2026-05-03,107487,,1937,,Lower middle income,African Region,34503774,,3115.22443892659,56.1387864411586,,,60700417,796870,1,0,17870.1115209827,234.597330158794,0.000294398496817291,0,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
Bangladesh,2026-05-03,2052280,1,29531,,Lower middle income,South-East Asia Region,169356251,,12118.1237059859,174.372069679318,0.00590471266395712,,60700417,796870,1,0,17870.1115209827,234.597330158794,0.000294398496817291,0,61959541,809348,240,0,30129.0365540205,393.561267294142,0.116704685933114,0
Belgium,2026-05-03,4908167,46,34339,,High income,European Region,11611419,,422701.738693609,2957.34741808904,3.96161743883327,,457900379,3502967,916,109,367624.473370851,2812.3505846901,0.735408907813329,0.0875104486371757,281538911,2282834,898,13,302466.93714396,2452.52709664738,0.964752291576763,0.0139663472054543
Andorra,2026-05-03,48015,,159,,High income,European Region,79034,,607523.34438343,2011.79239314725,,,457900379,3502967,916,109,367624.473370851,2812.3505846901,0.735408907813329,0.0875104486371757,281538911,2282834,898,13,302466.93714396,2452.52709664738,0.964752291576763,0.0139663472054543
Caribbean Netherlands,2026-05-03,11922,,41,,,Region of the Americas,26706,,446416.535609975,1535.23552759679,,,18263907,105690,0,0,,,,,193880992,3076663,2132,105,188921.136030455,2997.95592722605,2.07745925921882,0.102313894098488
Albania,2026-05-03,337234,0,3608,,Upper middle income,European Region,2854710,,118132.489815078,1263.87619057628,0,,241000051,2672450,2353,9,95640.116141872,1060.55342031171,0.933780687381783,0.00357162183868935,281538911,2282834,898,13,302466.93714396,2452.52709664738,0.964752291576763,0.0139663472054543
Bahrain,2026-05-03,696614,,1536,,High income,Eastern Mediterranean Region,1463265,,476068.244644682,1049.70733257476,,,457900379,3502967,916,109,367624.473370851,2812.3505846901,0.735408907813329,0.0875104486371757,23417911,351975,0,0,30756.0421139575,462.268300663548,0,0
Burkina Faso,2026-05-03,22231,,400,,Low income,African Region,22100683,,1005.89651460093,18.0989881624925,,,1905764,43239,0,0,2653.32480659461,60.2000621862647,0,0,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
Argentina,2026-05-03,10119352,27,130847,,Upper middle income,Region of the Americas,45276780,,223499.816020486,2889.93607760976,0.596332159663298,,241000051,2672450,2353,9,95640.116141872,1060.55342031171,0.933780687381783,0.00357162183868935,193880992,3076663,2132,105,188921.136030455,2997.95592722605,2.07745925921882,0.102313894098488
Bahamas,2026-05-03,39127,,849,,High income,Region of the Americas,407906,,95921.6093903988,2081.36188239447,,,457900379,3502967,916,109,367624.473370851,2812.3505846901,0.735408907813329,0.0875104486371757,193880992,3076663,2132,105,188921.136030455,2997.95592722605,2.07745925921882,0.102313894098488
Bulgaria,2026-05-03,1341078,0,38778,,High income,European Region,6885868,,194758.017435129,5631.53403463441,0,,457900379,3502967,916,109,367624.473370851,2812.3505846901,0.735408907813329,0.0875104486371757,281538911,2282834,898,13,302466.93714396,2452.52709664738,0.964752291576763,0.0139663472054543
American Samoa,2026-05-03,8359,,34,,High income,Western Pacific Region,45035,,185611.191295659,754.968357943822,,,457900379,3502967,916,109,367624.473370851,2812.3505846901,0.735408907813329,0.0875104486371757,208610782,421686,0,0,108408.157958678,219.136336380557,0,0
Bermuda,2026-05-03,18860,,165,,High income,Region of the Americas,64185,,293838.124172314,2570.6940874036,,,457900379,3502967,916,109,367624.473370851,2812.3505846901,0.735408907813329,0.0875104486371757,193880992,3076663,2132,105,188921.136030455,2997.95592722605,2.07745925921882,0.102313894098488
Antigua & Barbuda,2026-05-03,9106,,146,,High income,Region of the Americas,93219,,97683.948551261,1566.20431457106,,,457900379,3502967,916,109,367624.473370851,2812.3505846901,0.735408907813329,0.0875104486371757,193880992,3076663,2132,105,188921.136030455,2997.95592722605,2.07745925921882,0.102313894098488
Brazil,2026-05-03,38023975,1978,703972,9,Upper middle income,Region of the Americas,214326223,,177411.678644661,3284.58174714347,9.22892202509443,0.041992061792644,241000051,2672450,2353,9,95640.116141872,1060.55342031171,0.933780687381783,0.00357162183868935,193880992,3076663,2132,105,188921.136030455,2997.95592722605,2.07745925921882,0.102313894098488
Australia,2026-05-03,11861161,,25236,,High income,Western Pacific Region,25921089,,457587.295039958,973.570207640582,,,457900379,3502967,916,109,367624.473370851,2812.3505846901,0.735408907813329,0.0875104486371757,208610782,421686,0,0,108408.157958678,219.136336380557,0,0
Brunei,2026-05-03,350550,,182,,High income,Western Pacific Region,445373,,787093.065812252,408.646235851747,,,457900379,3502967,916,109,367624.473370851,2812.3505846901,0.735408907813329,0.0875104486371757,208610782,421686,0,0,108408.157958678,219.136336380557,0,0
Benin,2026-05-03,28036,,163,,Lower middle income,African Region,12996895,,2157.1306069642,12.5414570172337,,,60700417,796870,1,0,17870.1115209827,234.597330158794,0.000294398496817291,0,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
Congo - Kinshasa,2026-05-03,101010,,1474,,Low income,African Region,95894118,,1053.34927841977,15.3711200513883,,,1905764,43239,0,0,2653.32480659461,60.2000621862647,0,0,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
Barbados,2026-05-03,109142,0,593,,High income,Region of the Americas,281200,,388129.445234708,2108.81934566145,0,,457900379,3502967,916,109,367624.473370851,2812.3505846901,0.735408907813329,0.0875104486371757,193880992,3076663,2132,105,188921.136030455,2997.95592722605,2.07745925921882,0.102313894098488
Bosnia & Herzegovina,2026-05-03,404289,,16419,,Upper middle income,European Region,3270943,,123600.136107538,5019.65335378819,,,241000051,2672450,2353,9,95640.116141872,1060.55342031171,0.933780687381783,0.00357162183868935,281538911,2282834,898,13,302466.93714396,2452.52709664738,0.964752291576763,0.0139663472054543
Djibouti,2026-05-03,15690,,189,,Lower middle income,Eastern Mediterranean Region,1105557,,14191.9412567602,170.954550511643,,,60700417,796870,1,0,17870.1115209827,234.597330158794,0.000294398496817291,0,23417911,351975,0,0,30756.0421139575,462.268300663548,0,0
Denmark,2026-05-03,3453669,8,10012,,High income,European Region,5854240,,589943.18647681,1710.21345213042,1.36653092459482,,457900379,3502967,916,109,367624.473370851,2812.3505846901,0.735408907813329,0.0875104486371757,281538911,2282834,898,13,302466.93714396,2452.52709664738,0.964752291576763,0.0139663472054543
Belarus,2026-05-03,994102,0,7118,,Upper middle income,European Region,9578167,,103788.334448543,743.148454187529,0,,241000051,2672450,2353,9,95640.116141872,1060.55342031171,0.933780687381783,0.00357162183868935,281538911,2282834,898,13,302466.93714396,2452.52709664738,0.964752291576763,0.0139663472054543
Canada,2026-05-03,4819055,,55282,,High income,Region of the Americas,38155012,,126302.017674637,1448.87911449222,,,457900379,3502967,916,109,367624.473370851,2812.3505846901,0.735408907813329,0.0875104486371757,193880992,3076663,2132,105,188921.136030455,2997.95592722605,2.07745925921882,0.102313894098488
Algeria,2026-05-03,272440,,6881,,Upper middle income,African Region,44177969,,6166.87471531342,155.756368066626,,,241000051,2672450,2353,9,95640.116141872,1060.55342031171,0.933780687381783,0.00357162183868935,9051407,174424,0,0,7785.09850230738,150.02176138654,0,0
