Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,income_pop,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,region_pop,cpm_region,dpm_region,new_cpm_region,new_dpm_region
Gambia,2022-03-27,11988,10,365,,Low income,African Region,2639916,4541.05357897751,138.261975002235,3.78799931512972,,1740304,42221,1573,36,718255072,2422.96096170136,58.7827383974255,2.19002978373677,0.0501214699393031,8238508,170169,21095,154,1162657993,7085.92556848315,146.362043717529,18.1437706763351,0.132455116575283
Haiti,2022-03-27,30528,19,833,6,Lower middle income,Region of the Americas,11447569,2666.76706644004,72.7665410883306,1.65974103322723,0.524128747334915,57280444,778104,61100,4852,3396756474,16863.276610627,229.072647967521,17.9877481555365,1.42842150655749,150707076,2704993,606511,19873,1026253579,146851.69346435,2635.79397465858,590.995259272075,19.3646096897071
Gabon,2022-03-27,47584,14,303,,Upper middle income,African Region,2341179,20324.8021616459,129.421970725007,5.97989303679898,,118538793,2436110,1835175,8252,2519863638,47041.7490900752,966.762630827724,728.283456424081,3.27478037920717,8238508,170169,21095,154,1162657993,7085.92556848315,146.362043717529,18.1437706763351,0.132455116575283
Guyana,2022-03-27,63223,42,1226,,High income,Region of the Americas,804567,78580.1555370777,1523.80100103534,52.2019918788616,,288476034,2820468,8973362,32757,1245565549,231602.450976267,2264.40752336512,7204.24710462187,26.2988969358529,150707076,2704993,606511,19873,1026253579,146851.69346435,2635.79397465858,590.995259272075,19.3646096897071
Cambodia,2022-03-27,135461,475,3054,3,Lower middle income,Western Pacific Region,16589023,8165.70089751518,184.097640952092,28.6333920930726,0.180842476377301,57280444,778104,61100,4852,3396756474,16863.276610627,229.072647967521,17.9877481555365,1.42842150655749,43623695,208802,4529444,6379,1924308889,22669.7986219197,108.507527660233,2353.80298136741,3.31495636509529
Jamaica,2022-03-27,128628,128,2875,12,Upper middle income,Region of the Americas,2827695,45488.6400407399,1016.72917340802,45.2665510247746,4.24373915857262,118538793,2436110,1835175,8252,2519863638,47041.7490900752,966.762630827724,728.283456424081,3.27478037920717,150707076,2704993,606511,19873,1026253579,146851.69346435,2635.79397465858,590.995259272075,19.3646096897071
Guadeloupe,2022-03-27,135981,3622,931,3,,,396051,343342.145329768,2350.70735839576,9145.28684437105,7.57478203564692,15637077,101324,133340,611,,,,,,900168,3636,30604,33,,,,,
Hungary,2022-03-27,1839358,15269,45258,297,High income,European Region,9709786,189433.423146504,4661.07080011856,1572.53723202551,30.5876978133195,288476034,2820468,8973362,32757,1245565549,231602.450976267,2264.40752336512,7204.24710462187,26.2988969358529,199680685,1972254,5541260,13261,930808880,214523.828994842,2118.86031856507,5953.16623966888,14.2467484839638
St. Kitts & Nevis,2022-03-27,5548,4,42,,High income,Region of the Americas,47606,116539.931941352,882.24173423518,84.0230223081124,,288476034,2820468,8973362,32757,1245565549,231602.450976267,2264.40752336512,7204.24710462187,26.2988969358529,150707076,2704993,606511,19873,1026253579,146851.69346435,2635.79397465858,590.995259272075,19.3646096897071
Kiribati,2022-03-27,3065,16,13,0,Lower middle income,Western Pacific Region,128874,23782.9197510747,100.873721619566,124.152272762543,0,57280444,778104,61100,4852,3396756474,16863.276610627,229.072647967521,17.9877481555365,1.42842150655749,43623695,208802,4529444,6379,1924308889,22669.7986219197,108.507527660233,2353.80298136741,3.31495636509529
Guinea-Bissau,2022-03-27,8131,18,169,,Low income,African Region,2060721,3945.70638140728,82.0101314054644,8.73480689525656,,1740304,42221,1573,36,718255072,2422.96096170136,58.7827383974255,2.19002978373677,0.0501214699393031,8238508,170169,21095,154,1162657993,7085.92556848315,146.362043717529,18.1437706763351,0.132455116575283
Indonesia,2022-03-27,5998953,36470,154670,932,Upper middle income,South-East Asia Region,273753191,21913.7281216203,564.997980242722,133.222191371643,3.40452652477026,118538793,2436110,1835175,8252,2519863638,47041.7490900752,966.762630827724,728.283456424081,3.27478037920717,56973857,777868,232805,6046,2056472695,27704.6503649298,378.253502655915,113.205976702744,2.93998554646504
South Korea,2022-03-27,12002874,2420314,15186,2429,High income,Western Pacific Region,51830139,231580.972607463,292.995548400902,46697.0385705506,46.8646244610689,288476034,2820468,8973362,32757,1245565549,231602.450976267,2264.40752336512,7204.24710462187,26.2988969358529,43623695,208802,4529444,6379,1924308889,22669.7986219197,108.507527660233,2353.80298136741,3.31495636509529
Laos,2022-03-27,167993,15036,661,16,Lower middle income,Western Pacific Region,7425057,22625.146177329,89.0228856155582,2025.03495932759,2.15486561247947,57280444,778104,61100,4852,3396756474,16863.276610627,229.072647967521,17.9877481555365,1.42842150655749,43623695,208802,4529444,6379,1924308889,22669.7986219197,108.507527660233,2353.80298136741,3.31495636509529
Greenland,2022-03-27,11971,35,21,1,High income,European Region,56243,212844.265064097,373.379798374909,622.299663958182,17.7799903988052,288476034,2820468,8973362,32757,1245565549,231602.450976267,2264.40752336512,7204.24710462187,26.2988969358529,199680685,1972254,5541260,13261,930808880,214523.828994842,2118.86031856507,5953.16623966888,14.2467484839638
Iceland,2022-03-27,171318,7342,87,4,High income,European Region,370335,462602.778565353,234.922435092551,19825.2933155116,10.8010314985081,288476034,2820468,8973362,32757,1245565549,231602.450976267,2264.40752336512,7204.24710462187,26.2988969358529,199680685,1972254,5541260,13261,930808880,214523.828994842,2118.86031856507,5953.16623966888,14.2467484839638
Kuwait,2022-03-27,628460,1317,2553,,High income,Eastern Mediterranean Region,4250114,147868.974808676,600.689769733236,309.874041025723,,288476034,2820468,8973362,32757,1245565549,231602.450976267,2264.40752336512,7204.24710462187,26.2988969358529,21548663,340505,42831,762,761408471,28301.0549799885,447.204113125765,56.2523292441804,1.00077688786312
Honduras,2022-03-27,420621,2321,10871,14,Lower middle income,Region of the Americas,10278345,40923.0279777532,1057.66054749087,225.814564504305,1.3620869896856,57280444,778104,61100,4852,3396756474,16863.276610627,229.072647967521,17.9877481555365,1.42842150655749,150707076,2704993,606511,19873,1026253579,146851.69346435,2635.79397465858,590.995259272075,19.3646096897071
Italy,2022-03-27,14304111,503932,158700,1008,High income,European Region,59240329,241459.006751971,2678.91827542011,8506.56990780723,17.0154355489822,288476034,2820468,8973362,32757,1245565549,231602.450976267,2264.40752336512,7204.24710462187,26.2988969358529,199680685,1972254,5541260,13261,930808880,214523.828994842,2118.86031856507,5953.16623966888,14.2467484839638
Morocco,2022-03-27,1162923,479,16057,6,Lower middle income,Eastern Mediterranean Region,37076584,31365.4299975424,433.076574691994,12.9192052860102,0.16182720608781,57280444,778104,61100,4852,3396756474,16863.276610627,229.072647967521,17.9877481555365,1.42842150655749,21548663,340505,42831,762,761408471,28301.0549799885,447.204113125765,56.2523292441804,1.00077688786312
Liberia,2022-03-27,7399,4,294,,Low income,African Region,5193416,1424.68849019605,56.6101386832867,0.770205968480091,,1740304,42221,1573,36,718255072,2422.96096170136,58.7827383974255,2.19002978373677,0.0501214699393031,8238508,170169,21095,154,1162657993,7085.92556848315,146.362043717529,18.1437706763351,0.132455116575283
Croatia,2022-03-27,1093098,9987,15509,84,High income,European Region,4060135,269227.008461541,3819.82372507318,2459.77042635282,20.6889672387741,288476034,2820468,8973362,32757,1245565549,231602.450976267,2264.40752336512,7204.24710462187,26.2988969358529,199680685,1972254,5541260,13261,930808880,214523.828994842,2118.86031856507,5953.16623966888,14.2467484839638
Kenya,2022-03-27,323365,93,5647,,Lower middle income,African Region,53005614,6100.5802140128,106.53588504795,1.7545311332494,,57280444,778104,61100,4852,3396756474,16863.276610627,229.072647967521,17.9877481555365,1.42842150655749,8238508,170169,21095,154,1162657993,7085.92556848315,146.362043717529,18.1437706763351,0.132455116575283
Monaco,2022-03-27,10955,421,54,,High income,European Region,36686,298615.275581966,1471.9511530284,11475.7673226844,,288476034,2820468,8973362,32757,1245565549,231602.450976267,2264.40752336512,7204.24710462187,26.2988969358529,199680685,1972254,5541260,13261,930808880,214523.828994842,2118.86031856507,5953.16623966888,14.2467484839638
Libya,2022-03-27,501420,556,6397,29,Upper middle income,Eastern Mediterranean Region,6735277,74446.8267600575,949.775339603702,82.5504281412628,4.30568779873493,118538793,2436110,1835175,8252,2519863638,47041.7490900752,966.762630827724,728.283456424081,3.27478037920717,21548663,340505,42831,762,761408471,28301.0549799885,447.204113125765,56.2523292441804,1.00077688786312
Isle of Man,2022-03-27,27767,1637,82,1,High income,,84263,329527.787997104,973.143609888088,19427.2693827659,11.8676049986352,288476034,2820468,8973362,32757,1245565549,231602.450976267,2264.40752336512,7204.24710462187,26.2988969358529,900168,3636,30604,33,,,,,
Madagascar,2022-03-27,64009,81,1384,4,Low income,African Region,28915653,2213.64532213746,47.8633493077262,2.8012509349175,0.138333379502099,1740304,42221,1573,36,718255072,2422.96096170136,58.7827383974255,2.19002978373677,0.0501214699393031,8238508,170169,21095,154,1162657993,7085.92556848315,146.362043717529,18.1437706763351,0.132455116575283
St. Lucia,2022-03-27,22919,41,365,,Upper middle income,Region of the Americas,179651,127575.131783291,2031.71705139409,228.22027152646,,118538793,2436110,1835175,8252,2519863638,47041.7490900752,966.762630827724,728.283456424081,3.27478037920717,150707076,2704993,606511,19873,1026253579,146851.69346435,2635.79397465858,590.995259272075,19.3646096897071
Marshall Islands,2022-03-27,7,0,0,0,Upper middle income,Western Pacific Region,42050,166.468489892985,0,0,0,118538793,2436110,1835175,8252,2519863638,47041.7490900752,966.762630827724,728.283456424081,3.27478037920717,43623695,208802,4529444,6379,1924308889,22669.7986219197,108.507527660233,2353.80298136741,3.31495636509529
India,2022-03-27,43019453,11612,521004,4525,Lower middle income,South-East Asia Region,1407563842,30563.0563363108,370.145910582435,8.2497146157865,3.21477425391267,57280444,778104,61100,4852,3396756474,16863.276610627,229.072647967521,17.9877481555365,1.42842150655749,56973857,777868,232805,6046,2056472695,27704.6503649298,378.253502655915,113.205976702744,2.93998554646504
Martinique,2022-03-27,143175,5136,912,3,,,368796,388222.757296717,2472.91185370774,13926.3983340383,8.13457846614388,15637077,101324,133340,611,,,,,,900168,3636,30604,33,,,,,
Mongolia,2022-03-27,918904,1691,2108,0,Upper middle income,Western Pacific Region,3347782,274481.432781466,629.670629688552,505.110547819422,0,118538793,2436110,1835175,8252,2519863638,47041.7490900752,966.762630827724,728.283456424081,3.27478037920717,43623695,208802,4529444,6379,1924308889,22669.7986219197,108.507527660233,2353.80298136741,3.31495636509529
Liechtenstein,2022-03-27,16091,710,82,2,High income,,39039,412177.56602372,2100.46363892518,18186.9412638643,51.2308204615897,288476034,2820468,8973362,32757,1245565549,231602.450976267,2264.40752336512,7204.24710462187,26.2988969358529,900168,3636,30604,33,,,,,
Ireland,2022-03-27,1436957,46646,6917,84,High income,European Region,4986526,288167.955005148,1387.13805964313,9354.40825937737,16.8453949703661,288476034,2820468,8973362,32757,1245565549,231602.450976267,2264.40752336512,7204.24710462187,26.2988969358529,199680685,1972254,5541260,13261,930808880,214523.828994842,2118.86031856507,5953.16623966888,14.2467484839638
Montserrat,2022-03-27,175,1,2,,,Region of the Americas,4417,39619.6513470682,452.796015395065,226.398007697532,,15637077,101324,133340,611,,,,,,150707076,2704993,606511,19873,1026253579,146851.69346435,2635.79397465858,590.995259272075,19.3646096897071
Nigeria,2022-03-27,255296,193,3142,,Lower middle income,African Region,213401323,1196.31873135107,14.723432619019,0.90439926654063,,57280444,778104,61100,4852,3396756474,16863.276610627,229.072647967521,17.9877481555365,1.42842150655749,8238508,170169,21095,154,1162657993,7085.92556848315,146.362043717529,18.1437706763351,0.132455116575283
Maldives,2022-03-27,177103,1104,298,1,Upper middle income,South-East Asia Region,521457,339631.072168942,571.475692147195,2117.14484607552,1.91770366492347,118538793,2436110,1835175,8252,2519863638,47041.7490900752,966.762630827724,728.283456424081,3.27478037920717,56973857,777868,232805,6046,2056472695,27704.6503649298,378.253502655915,113.205976702744,2.93998554646504
Iran,2022-03-27,7148789,9572,139971,421,Upper middle income,Eastern Mediterranean Region,87923432,81306.9831032074,1591.96469946715,108.86745185288,4.78825712808845,118538793,2436110,1835175,8252,2519863638,47041.7490900752,966.762630827724,728.283456424081,3.27478037920717,21548663,340505,42831,762,761408471,28301.0549799885,447.204113125765,56.2523292441804,1.00077688786312
Mauritius,2022-03-27,209549,7759,968,34,Upper middle income,African Region,1298915,161326.18377646,745.237371190571,5973.44706928475,26.1756927897515,118538793,2436110,1835175,8252,2519863638,47041.7490900752,966.762630827724,728.283456424081,3.27478037920717,8238508,170169,21095,154,1162657993,7085.92556848315,146.362043717529,18.1437706763351,0.132455116575283
New Zealand,2022-03-27,609309,112755,231,68,High income,Western Pacific Region,5129727,118780.005251741,45.0316361864871,21980.7018970015,13.2560660635547,288476034,2820468,8973362,32757,1245565549,231602.450976267,2264.40752336512,7204.24710462187,26.2988969358529,43623695,208802,4529444,6379,1924308889,22669.7986219197,108.507527660233,2353.80298136741,3.31495636509529
Mexico,2022-03-27,5754230,6920,325502,209,Upper middle income,Region of the Americas,126705138,45414.3382883179,2568.97238058334,54.6149912247442,1.64949901242363,118538793,2436110,1835175,8252,2519863638,47041.7490900752,966.762630827724,728.283456424081,3.27478037920717,150707076,2704993,606511,19873,1026253579,146851.69346435,2635.79397465858,590.995259272075,19.3646096897071
Mayotte,2022-03-27,36839,94,187,,,,316014,116573.949255413,591.745935306664,297.455176036505,,15637077,101324,133340,611,,,,,,900168,3636,30604,33,,,,,
Iraq,2022-03-27,2317747,1956,25149,22,Upper middle income,Eastern Mediterranean Region,43533592,53240.42638154,577.691820146612,44.9308203191687,0.505356874755476,118538793,2436110,1835175,8252,2519863638,47041.7490900752,966.762630827724,728.283456424081,3.27478037920717,21548663,340505,42831,762,761408471,28301.0549799885,447.204113125765,56.2523292441804,1.00077688786312
Peru,2022-03-27,3544338,4230,212050,299,Upper middle income,Region of the Americas,33715471,105124.97363599,6289.39752910467,125.461690865894,8.86833228579248,118538793,2436110,1835175,8252,2519863638,47041.7490900752,966.762630827724,728.283456424081,3.27478037920717,150707076,2704993,606511,19873,1026253579,146851.69346435,2635.79397465858,590.995259272075,19.3646096897071
North Macedonia,2022-03-27,305014,1694,9588,25,Upper middle income,European Region,2103330,145014.809849144,4558.48582961304,805.389548953326,11.8859142407516,118538793,2436110,1835175,8252,2519863638,47041.7490900752,966.762630827724,728.283456424081,3.27478037920717,199680685,1972254,5541260,13261,930808880,214523.828994842,2118.86031856507,5953.16623966888,14.2467484839638
