Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,income_pop,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,region_pop,cpm_region,dpm_region,new_cpm_region,new_dpm_region
South Korea,2026-06-28,34571873,,35934,,High income,Western Pacific Region,51830139,667022.579275738,693.303176362309,,,457908874,3503494,464,36,1245565549,367631.293565908,2812.77368566654,0.372521542822473,0.028902533494847,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
Greenland,2026-06-28,11971,,21,,High income,European Region,56243,212844.265064097,373.379798374909,,,457908874,3503494,464,36,1245565549,367631.293565908,2812.77368566654,0.372521542822473,0.028902533494847,281546967,2282863,386,1,930808880,302475.59198189,2452.55825234499,0.414693078561949,0.00107433440041956
Laos,2026-06-28,219060,,671,,Lower middle income,Western Pacific Region,7425057,29502.8038168596,90.3696766233579,,,60700553,796870,35,0,3396756474,17870.1515591783,234.597330158794,0.0103039473886052,0,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
Iceland,2026-06-28,211292,1,186,,High income,European Region,370335,570542.886845694,502.247964680627,2.70025787462703,,457908874,3503494,464,36,1245565549,367631.293565908,2812.77368566654,0.372521542822473,0.028902533494847,281546967,2282863,386,1,930808880,302475.59198189,2452.55825234499,0.414693078561949,0.00107433440041956
Kuwait,2026-06-28,667290,,2570,,High income,Eastern Mediterranean Region,4250114,157005.200331097,604.689662441996,,,457908874,3503494,464,36,1245565549,367631.293565908,2812.77368566654,0.372521542822473,0.028902533494847,23417911,351975,0,0,761408471,30756.0421139575,462.268300663548,0,0
Honduras,2026-06-28,473060,9,11114,0,Lower middle income,Region of the Americas,10278345,46024.9193814763,1081.30248595469,0.875627350512169,0,60700553,796870,35,0,3396756474,17870.1515591783,234.597330158794,0.0103039473886052,0,193902043,3077255,1914,37,1026253579,188941.648504594,2998.53278270516,1.86503612670958,0.036053467444229
Italy,2026-06-28,26969918,,198523,,High income,European Region,59240329,455262.799097554,3351.14614235178,,,457908874,3503494,464,36,1245565549,367631.293565908,2812.77368566654,0.372521542822473,0.028902533494847,281546967,2282863,386,1,930808880,302475.59198189,2452.55825234499,0.414693078561949,0.00107433440041956
Morocco,2026-06-28,1279115,,16305,,Lower middle income,Eastern Mediterranean Region,37076584,34499.2677858349,439.765432543624,,,60700553,796870,35,0,3396756474,17870.1515591783,234.597330158794,0.0103039473886052,0,23417911,351975,0,0,761408471,30756.0421139575,462.268300663548,0,0
Liberia,2026-06-28,7932,,294,,Low income,African Region,5193416,1527.31843549602,56.6101386832867,,,1905764,43239,0,0,718255072,2653.32480659461,60.2000621862647,0,0,9051407,174424,0,0,1162657993,7785.09850230738,150.02176138654,0,0
Croatia,2026-06-28,1371705,4,18806,1,High income,European Region,4060135,337847.140550745,4631.86568919506,0.985188916132099,0.246297229033025,457908874,3503494,464,36,1245565549,367631.293565908,2812.77368566654,0.372521542822473,0.028902533494847,281546967,2282863,386,1,930808880,302475.59198189,2452.55825234499,0.414693078561949,0.00107433440041956
Kenya,2026-06-28,344162,,5689,,Lower middle income,African Region,53005614,6492.93488044493,107.328253946837,,,60700553,796870,35,0,3396756474,17870.1515591783,234.597330158794,0.0103039473886052,0,9051407,174424,0,0,1162657993,7785.09850230738,150.02176138654,0,0
Monaco,2026-06-28,17181,,67,,High income,European Region,36686,468325.791855204,1826.30976394265,,,457908874,3503494,464,36,1245565549,367631.293565908,2812.77368566654,0.372521542822473,0.028902533494847,281546967,2282863,386,1,930808880,302475.59198189,2452.55825234499,0.414693078561949,0.00107433440041956
Libya,2026-06-28,507269,,6437,,Upper middle income,Eastern Mediterranean Region,6735277,75315.2394474645,955.714219326095,,,241029674,2672546,4675,2,2519863638,95651.8719367306,1060.59151761132,1.85525912176364,0.000793693741930967,23417911,351975,0,0,761408471,30756.0421139575,462.268300663548,0,0
Isle of Man,2026-06-28,38008,,116,,High income,,84263,451063.930788128,1376.64217984169,,,457908874,3503494,464,36,1245565549,367631.293565908,2812.77368566654,0.372521542822473,0.028902533494847,1310974,4286,0,0,,,,,
Madagascar,2026-06-28,68853,,1428,,Low income,African Region,28915653,2381.1670447145,49.3850164822493,,,1905764,43239,0,0,718255072,2653.32480659461,60.2000621862647,0,0,9051407,174424,0,0,1162657993,7785.09850230738,150.02176138654,0,0
Marshall Islands,2026-06-28,16297,,17,,Upper middle income,Western Pacific Region,42050,387562.42568371,404.280618311534,,,241029674,2672546,4675,2,2519863638,95651.8719367306,1060.59151761132,1.85525912176364,0.000793693741930967,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
St. Lucia,2026-06-28,30254,0,410,0,Upper middle income,Region of the Americas,179651,168404.294994183,2282.2027152646,0,0,241029674,2672546,4675,2,2519863638,95651.8719367306,1060.59151761132,1.85525912176364,0.000793693741930967,193902043,3077255,1914,37,1026253579,188941.648504594,2998.53278270516,1.86503612670958,0.036053467444229
India,2026-06-28,45056221,,533849,,Lower middle income,South-East Asia Region,1407563842,32010.0727622982,379.271606779453,,,60700553,796870,35,0,3396756474,17870.1515591783,234.597330158794,0.0103039473886052,0,61968688,809350,2874,0,2056472695,30133.4844613631,393.562239833192,1.39753861404904,0
Mongolia,2026-06-28,1011489,,2136,,Upper middle income,Western Pacific Region,3347782,302137.056713968,638.034376192954,,,241029674,2672546,4675,2,2519863638,95651.8719367306,1060.59151761132,1.85525912176364,0.000793693741930967,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
Martinique,2026-06-28,230354,,1104,,,,368796,624610.895996703,2993.52487554095,,,18263907,105690,0,0,,,,,,1310974,4286,0,0,,,,,
Liechtenstein,2026-06-28,21649,0,89,0,High income,,39039,554548.016086478,2279.77151054074,0,0,457908874,3503494,464,36,1245565549,367631.293565908,2812.77368566654,0.372521542822473,0.028902533494847,1310974,4286,0,0,,,,,
Ireland,2026-06-28,1749951,0,9782,,High income,European Region,4986526,350935.902068895,1961.6863523824,0,,457908874,3503494,464,36,1245565549,367631.293565908,2812.77368566654,0.372521542822473,0.028902533494847,281546967,2282863,386,1,930808880,302475.59198189,2452.55825234499,0.414693078561949,0.00107433440041956
Nigeria,2026-06-28,267237,,3155,,Lower middle income,African Region,213401323,1252.27433571253,14.78435070433,,,60700553,796870,35,0,3396756474,17870.1515591783,234.597330158794,0.0103039473886052,0,9051407,174424,0,0,1162657993,7785.09850230738,150.02176138654,0,0
Montserrat,2026-06-28,1403,,8,,,Region of the Americas,4417,317636.404799638,1811.18406158026,,,18263907,105690,0,0,,,,,,193902043,3077255,1914,37,1026253579,188941.648504594,2998.53278270516,1.86503612670958,0.036053467444229
Maldives,2026-06-28,186694,,316,,Upper middle income,South-East Asia Region,521457,358023.768019223,605.994358115818,,,241029674,2672546,4675,2,2519863638,95651.8719367306,1060.59151761132,1.85525912176364,0.000793693741930967,61968688,809350,2874,0,2056472695,30133.4844613631,393.562239833192,1.39753861404904,0
Mauritius,2026-06-28,332300,,1074,,Upper middle income,African Region,1298915,255828.903353953,826.843942829208,,,241029674,2672546,4675,2,2519863638,95651.8719367306,1060.59151761132,1.85525912176364,0.000793693741930967,9051407,174424,0,0,1162657993,7785.09850230738,150.02176138654,0,0
Iran,2026-06-28,7627863,,146837,,Upper middle income,Eastern Mediterranean Region,87923432,86755.7467501951,1670.05537272476,,,241029674,2672546,4675,2,2519863638,95651.8719367306,1060.59151761132,1.85525912176364,0.000793693741930967,23417911,351975,0,0,761408471,30756.0421139575,462.268300663548,0,0
New Zealand,2026-06-28,2668236,,4538,,High income,Western Pacific Region,5129727,520151.657193453,884.647467594279,,,457908874,3503494,464,36,1245565549,367631.293565908,2812.77368566654,0.372521542822473,0.028902533494847,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
Mexico,2026-06-28,7630418,133,335114,1,Upper middle income,Region of the Americas,126705138,60221.851461146,2644.83355047528,1.04968118972413,0.00789233977236188,241029674,2672546,4675,2,2519863638,95651.8719367306,1060.59151761132,1.85525912176364,0.000793693741930967,193902043,3077255,1914,37,1026253579,188941.648504594,2998.53278270516,1.86503612670958,0.036053467444229
Mayotte,2026-06-28,42027,,187,,,,316014,132990.943439215,591.745935306664,,,18263907,105690,0,0,,,,,,1310974,4286,0,0,,,,,
Iraq,2026-06-28,2465545,,25375,,Upper middle income,Eastern Mediterranean Region,43533592,56635.4598076814,582.883213496373,,,241029674,2672546,4675,2,2519863638,95651.8719367306,1060.59151761132,1.85525912176364,0.000793693741930967,23417911,351975,0,0,761408471,30756.0421139575,462.268300663548,0,0
North Macedonia,2026-06-28,352093,,9991,,Upper middle income,European Region,2103330,167397.888110758,4750.08676717396,,,241029674,2672546,4675,2,2519863638,95651.8719367306,1060.59151761132,1.85525912176364,0.000793693741930967,281546967,2282863,386,1,930808880,302475.59198189,2452.55825234499,0.414693078561949,0.00107433440041956
Peru,2026-06-28,4533842,1,221071,0,Upper middle income,Region of the Americas,33715471,134473.636746762,6556.96015636264,0.0296599741999748,0,241029674,2672546,4675,2,2519863638,95651.8719367306,1060.59151761132,1.85525912176364,0.000793693741930967,193902043,3077255,1914,37,1026253579,188941.648504594,2998.53278270516,1.86503612670958,0.036053467444229
Namibia,2026-06-28,172557,,4110,,Lower middle income,African Region,2530151,68200.2773747496,1624.40897796219,,,60700553,796870,35,0,3396756474,17870.1515591783,234.597330158794,0.0103039473886052,0,9051407,174424,0,0,1162657993,7785.09850230738,150.02176138654,0,0
Mali,2026-06-28,33236,,743,,Low income,African Region,21904983,1517.28033753781,33.9192228544528,,,1905764,43239,0,0,718255072,2653.32480659461,60.2000621862647,0,0,9051407,174424,0,0,1162657993,7785.09850230738,150.02176138654,0,0
Jordan,2026-06-28,1746997,,14122,,Upper middle income,Eastern Mediterranean Region,11148278,156705.546811804,1266.74272026586,,,241029674,2672546,4675,2,2519863638,95651.8719367306,1060.59151761132,1.85525912176364,0.000793693741930967,23417911,351975,0,0,761408471,30756.0421139575,462.268300663548,0,0
Papua New Guinea,2026-06-28,46864,,670,,Lower middle income,Western Pacific Region,9949437,4710.21626650835,67.3404937384899,,,60700553,796870,35,0,3396756474,17870.1515591783,234.597330158794,0.0103039473886052,0,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
Poland,2026-06-28,6843798,13,121221,0,High income,European Region,38307726,178653.204317061,3164.40083131011,0.339357131248146,0,457908874,3503494,464,36,1245565549,367631.293565908,2812.77368566654,0.372521542822473,0.028902533494847,281546967,2282863,386,1,930808880,302475.59198189,2452.55825234499,0.414693078561949,0.00107433440041956
Nicaragua,2026-06-28,16827,11,245,,Lower middle income,Region of the Americas,6850540,2456.30271482248,35.763604037054,1.60571283431671,,60700553,796870,35,0,3396756474,17870.1515591783,234.597330158794,0.0103039473886052,0,193902043,3077255,1914,37,1026253579,188941.648504594,2998.53278270516,1.86503612670958,0.036053467444229
Malta,2026-06-28,125354,8,1118,0,High income,European Region,526748,237977.173145413,2122.45703828016,15.1875280020048,0,457908874,3503494,464,36,1245565549,367631.293565908,2812.77368566654,0.372521542822473,0.028902533494847,281546967,2282863,386,1,930808880,302475.59198189,2452.55825234499,0.414693078561949,0.00107433440041956
Kazakhstan,2026-06-28,1504370,,19072,,Upper middle income,European Region,19196465,78367.0326802357,993.516254164504,,,241029674,2672546,4675,2,2519863638,95651.8719367306,1060.59151761132,1.85525912176364,0.000793693741930967,281546967,2282863,386,1,930808880,302475.59198189,2452.55825234499,0.414693078561949,0.00107433440041956
Norway,2026-06-28,1552296,10,5732,,High income,European Region,5403021,287301.492998084,1060.88797359847,1.85081642288638,,457908874,3503494,464,36,1245565549,367631.293565908,2812.77368566654,0.372521542822473,0.028902533494847,281546967,2282863,386,1,930808880,302475.59198189,2452.55825234499,0.414693078561949,0.00107433440041956
North Korea,2026-06-28,0,,0,,Low income,South-East Asia Region,25971909,0,0,,,1905764,43239,0,0,718255072,2653.32480659461,60.2000621862647,0,0,61968688,809350,2874,0,2056472695,30133.4844613631,393.562239833192,1.39753861404904,0
Myanmar (Burma),2026-06-28,643401,,19494,,Lower middle income,South-East Asia Region,53798084,11959.5523141679,362.354912119175,,,60700553,796870,35,0,3396756474,17870.1515591783,234.597330158794,0.0103039473886052,0,61968688,809350,2874,0,2056472695,30133.4844613631,393.562239833192,1.39753861404904,0
Kyrgyzstan,2026-06-28,88953,,1024,,Lower middle income,European Region,6527743,13626.9151527565,156.868920850591,,,60700553,796870,35,0,3396756474,17870.1515591783,234.597330158794,0.0103039473886052,0,281546967,2282863,386,1,930808880,302475.59198189,2452.55825234499,0.414693078561949,0.00107433440041956
Nepal,2026-06-28,1003968,,12034,,Lower middle income,South-East Asia Region,30034989,33426.6145394626,400.666036534923,,,60700553,796870,35,0,3396756474,17870.1515591783,234.597330158794,0.0103039473886052,0,61968688,809350,2874,0,2056472695,30133.4844613631,393.562239833192,1.39753861404904,0
Portugal,2026-06-28,5671662,15,29663,,High income,European Region,10290103,551176.407077752,2882.67279734712,1.45771135624201,,457908874,3503494,464,36,1245565549,367631.293565908,2812.77368566654,0.372521542822473,0.028902533494847,281546967,2282863,386,1,930808880,302475.59198189,2452.55825234499,0.414693078561949,0.00107433440041956
Montenegro,2026-06-28,251280,,2654,,Upper middle income,European Region,627859,400217.246228851,4227.06371972051,,,241029674,2672546,4675,2,2519863638,95651.8719367306,1060.59151761132,1.85525912176364,0.000793693741930967,281546967,2282863,386,1,930808880,302475.59198189,2452.55825234499,0.414693078561949,0.00107433440041956
Lebanon,2026-06-28,1239904,,10947,,Lower middle income,Eastern Mediterranean Region,5592631,221703.166184216,1957.39715350432,,,60700553,796870,35,0,3396756474,17870.1515591783,234.597330158794,0.0103039473886052,0,23417911,351975,0,0,761408471,30756.0421139575,462.268300663548,0,0
Pakistan,2026-06-28,1580631,,30656,,Lower middle income,Eastern Mediterranean Region,231402117,6830.66784561872,132.479341146218,,,60700553,796870,35,0,3396756474,17870.1515591783,234.597330158794,0.0103039473886052,0,23417911,351975,0,0,761408471,30756.0421139575,462.268300663548,0,0
Northern Mariana Islands,2026-06-28,14985,,41,,High income,Western Pacific Region,49481,302843.515692892,828.600877104343,,,457908874,3503494,464,36,1245565549,367631.293565908,2812.77368566654,0.372521542822473,0.028902533494847,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
French Polynesia,2026-06-28,79451,,650,,High income,Western Pacific Region,304032,261324.465845701,2137.93284917377,,,457908874,3503494,464,36,1245565549,367631.293565908,2812.77368566654,0.372521542822473,0.028902533494847,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
Sri Lanka,2026-06-28,672812,,16907,,Upper middle income,South-East Asia Region,21773441,30900.5820439682,776.496466497877,,,241029674,2672546,4675,2,2519863638,95651.8719367306,1060.59151761132,1.85525912176364,0.000793693741930967,61968688,809350,2874,0,2056472695,30133.4844613631,393.562239833192,1.39753861404904,0
Palau,2026-06-28,6372,,10,,High income,Western Pacific Region,18024,353528.62849534,554.815801154017,,,457908874,3503494,464,36,1245565549,367631.293565908,2812.77368566654,0.372521542822473,0.028902533494847,208610782,421686,0,0,1924308889,108408.157958678,219.136336380557,0,0
Mauritania,2026-06-28,63891,,997,,Lower middle income,African Region,4614974,13844.2816795934,216.035886659383,,,60700553,796870,35,0,3396756474,17870.1515591783,234.597330158794,0.0103039473886052,0,9051407,174424,0,0,1162657993,7785.09850230738,150.02176138654,0,0
