Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,income_pop,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,region_pop,cpm_region,dpm_region,new_cpm_region,new_dpm_region
Jamaica,2023-09-24,156460,60,3591,2,Upper middle income,Region of the Americas,2827695,55331.2857291893,1269.93894320286,21.2186957928631,0.707289859762103,239153695,2665924,7644,59,2519863638,94907.3955405836,1057.96359763179,3.03349748166016,0.0234139653869635,192913039,2973386,5143,1504,1026253579,187977.945166318,2897.32095540882,5.01143197474783,1.46552473070596
Guadeloupe,2023-09-24,203235,,1021,,,,396051,513153.609004901,2577.95081946517,,,18263226,105689,0,0,,,,,,1310813,4284,2,0,,,,,
Hungary,2023-09-24,2205322,834,48807,1,High income,European Region,9709786,227123.646185405,5026.5783406555,85.8927271929577,0.102988881526328,451286165,3368253,126684,2289,1245565549,362314.263879821,2704.19569865608,101.708015368367,1.83771942138069,276084811,2250500,110689,751,930808880,296607.409890632,2417.78956814422,118.91700044804,0.806825134715088
St. Kitts & Nevis,2023-09-24,6607,,46,,High income,Region of the Americas,47606,138785.027097425,966.264756543293,,,451286165,3368253,126684,2289,1245565549,362314.263879821,2704.19569865608,101.708015368367,1.83771942138069,192913039,2973386,5143,1504,1026253579,187977.945166318,2897.32095540882,5.01143197474783,1.46552473070596
Kiribati,2023-09-24,5085,0,24,0,Lower middle income,Western Pacific Region,128874,39457.1441873458,186.228409143815,0,0,60612103,794891,2260,4,3396756474,17844.1120121348,234.014715533593,0.665340602807077,0.00117759398726916,207284967,417172,17397,69,1924308889,107719.175536168,216.790559137723,9.04064835923543,0.0358570291882074
Guinea-Bissau,2023-09-24,9614,,177,,Low income,African Region,2060721,4665.35741616648,85.8922678033562,,,1891309,43163,260,1,718255072,2633.19964415093,60.0942501941706,0.361988394006078,0.00139226305386953,9013693,174332,1531,3,1162657993,7752.66076031699,149.942632355859,1.31681028231662,0.00258029447873929
Indonesia,2023-09-24,6813429,0,161918,0,Upper middle income,South-East Asia Region,273753191,24888.9482351276,591.474383946085,0,0,239153695,2665924,7644,59,2519863638,94907.3955405836,1057.96359763179,3.03349748166016,0.0234139653869635,61205037,806781,705,3,2056472695,29762.1442525402,392.313013424183,0.342820014928523,0.00145880857416393
South Korea,2023-09-24,34571873,0,35934,0,High income,Western Pacific Region,51830139,667022.579275738,693.303176362309,0,0,451286165,3368253,126684,2289,1245565549,362314.263879821,2704.19569865608,101.708015368367,1.83771942138069,207284967,417172,17397,69,1924308889,107719.175536168,216.790559137723,9.04064835923543,0.0358570291882074
Laos,2023-09-24,218864,11,671,0,Lower middle income,Western Pacific Region,7425057,29476.4067131067,90.3696766233579,1.48147010857964,0,60612103,794891,2260,4,3396756474,17844.1120121348,234.014715533593,0.665340602807077,0.00117759398726916,207284967,417172,17397,69,1924308889,107719.175536168,216.790559137723,9.04064835923543,0.0358570291882074
Greenland,2023-09-24,11971,,21,,High income,European Region,56243,212844.265064097,373.379798374909,,,451286165,3368253,126684,2289,1245565549,362314.263879821,2704.19569865608,101.708015368367,1.83771942138069,276084811,2250500,110689,751,930808880,296607.409890632,2417.78956814422,118.91700044804,0.806825134715088
Iceland,2023-09-24,209142,57,186,,High income,European Region,370335,564737.332415246,502.247964680627,153.914698853741,,451286165,3368253,126684,2289,1245565549,362314.263879821,2704.19569865608,101.708015368367,1.83771942138069,276084811,2250500,110689,751,930808880,296607.409890632,2417.78956814422,118.91700044804,0.806825134715088
Kuwait,2023-09-24,666284,,2570,,High income,Eastern Mediterranean Region,4250114,156768.500797861,604.689662441996,,,451286165,3368253,126684,2289,1245565549,362314.263879821,2704.19569865608,101.708015368367,1.83771942138069,23394138,351465,1381,23,761408471,30724.8197137539,461.598489360647,1.81374393981493,0.0302071764053174
Honduras,2023-09-24,472740,1,11114,0,Lower middle income,Region of the Americas,10278345,45993.7859645692,1081.30248595469,0.0972919278346854,0,60612103,794891,2260,4,3396756474,17844.1120121348,234.014715533593,0.665340602807077,0.00117759398726916,192913039,2973386,5143,1504,1026253579,187977.945166318,2897.32095540882,5.01143197474783,1.46552473070596
Italy,2023-09-24,26060998,37524,191650,134,High income,European Region,59240329,439919.872828525,3235.12720531988,633.419844781753,2.26197258290041,451286165,3368253,126684,2289,1245565549,362314.263879821,2704.19569865608,101.708015368367,1.83771942138069,276084811,2250500,110689,751,930808880,296607.409890632,2417.78956814422,118.91700044804,0.806825134715088
Morocco,2023-09-24,1276635,205,16297,,Lower middle income,Eastern Mediterranean Region,37076584,34432.3792073186,439.549662935507,5.52909620800018,,60612103,794891,2260,4,3396756474,17844.1120121348,234.014715533593,0.665340602807077,0.00117759398726916,23394138,351465,1381,23,761408471,30724.8197137539,461.598489360647,1.81374393981493,0.0302071764053174
Liberia,2023-09-24,7930,,294,,Low income,African Region,5193416,1526.93333251178,56.6101386832867,,,1891309,43163,260,1,718255072,2633.19964415093,60.0942501941706,0.361988394006078,0.00139226305386953,9013693,174332,1531,3,1162657993,7752.66076031699,149.942632355859,1.31681028231662,0.00258029447873929
Croatia,2023-09-24,1275071,237,18332,14,High income,European Region,4060135,314046.454120368,4515.12080263341,58.3724432808269,3.44816120646235,451286165,3368253,126684,2289,1245565549,362314.263879821,2704.19569865608,101.708015368367,1.83771942138069,276084811,2250500,110689,751,930808880,296607.409890632,2417.78956814422,118.91700044804,0.806825134715088
Kenya,2023-09-24,344011,13,5689,,Lower middle income,African Region,53005614,6490.08612559417,107.328253946837,0.245257040131636,,60612103,794891,2260,4,3396756474,17844.1120121348,234.014715533593,0.665340602807077,0.00117759398726916,9013693,174332,1531,3,1162657993,7752.66076031699,149.942632355859,1.31681028231662,0.00258029447873929
Monaco,2023-09-24,16975,31,67,,High income,European Region,36686,462710.570789947,1826.30976394265,845.008995257046,,451286165,3368253,126684,2289,1245565549,362314.263879821,2704.19569865608,101.708015368367,1.83771942138069,276084811,2250500,110689,751,930808880,296607.409890632,2417.78956814422,118.91700044804,0.806825134715088
Libya,2023-09-24,507269,,6437,,Upper middle income,Eastern Mediterranean Region,6735277,75315.2394474645,955.714219326095,,,239153695,2665924,7644,59,2519863638,94907.3955405836,1057.96359763179,3.03349748166016,0.0234139653869635,23394138,351465,1381,23,761408471,30724.8197137539,461.598489360647,1.81374393981493,0.0302071764053174
Isle of Man,2023-09-24,38008,,116,,High income,,84263,451063.930788128,1376.64217984169,,,451286165,3368253,126684,2289,1245565549,362314.263879821,2704.19569865608,101.708015368367,1.83771942138069,1310813,4284,2,0,,,,,
Madagascar,2023-09-24,68344,2,1425,,Low income,African Region,28915653,2363.56412217286,49.2812664476227,0.0691666897510494,,1891309,43163,260,1,718255072,2633.19964415093,60.0942501941706,0.361988394006078,0.00139226305386953,9013693,174332,1531,3,1162657993,7752.66076031699,149.942632355859,1.31681028231662,0.00258029447873929
Marshall Islands,2023-09-24,16133,0,17,0,Upper middle income,Western Pacific Region,42050,383662.306777646,404.280618311534,0,0,239153695,2665924,7644,59,2519863638,94907.3955405836,1057.96359763179,3.03349748166016,0.0234139653869635,207284967,417172,17397,69,1924308889,107719.175536168,216.790559137723,9.04064835923543,0.0358570291882074
St. Lucia,2023-09-24,30223,3,410,0,Upper middle income,Region of the Americas,179651,168231.738203517,2282.2027152646,16.6990442580336,0,239153695,2665924,7644,59,2519863638,94907.3955405836,1057.96359763179,3.03349748166016,0.0234139653869635,192913039,2973386,5143,1504,1026253579,187977.945166318,2897.32095540882,5.01143197474783,1.46552473070596
India,2023-09-24,44998525,363,532031,1,Lower middle income,South-East Asia Region,1407563842,31969.0827920543,377.980013499096,0.257892387661945,0.000710447348930977,60612103,794891,2260,4,3396756474,17844.1120121348,234.014715533593,0.665340602807077,0.00117759398726916,61205037,806781,705,3,2056472695,29762.1442525402,392.313013424183,0.342820014928523,0.00145880857416393
Mongolia,2023-09-24,1011030,41,2136,0,Upper middle income,Western Pacific Region,3347782,301999.951012342,638.034376192954,12.246914524303,0,239153695,2665924,7644,59,2519863638,94907.3955405836,1057.96359763179,3.03349748166016,0.0234139653869635,207284967,417172,17397,69,1924308889,107719.175536168,216.790559137723,9.04064835923543,0.0358570291882074
Martinique,2023-09-24,230354,,1104,,,,368796,624610.895996703,2993.52487554095,,,18263226,105689,0,0,,,,,,1310813,4284,2,0,,,,,
Liechtenstein,2023-09-24,21488,2,87,,High income,,39039,550423.93503932,2228.54069007915,51.2308204615897,,451286165,3368253,126684,2289,1245565549,362314.263879821,2704.19569865608,101.708015368367,1.83771942138069,1310813,4284,2,0,,,,,
Ireland,2023-09-24,1720798,583,9248,13,High income,European Region,4986526,345089.547312097,1854.59777007079,116.915062710994,2.60702541208047,451286165,3368253,126684,2289,1245565549,362314.263879821,2704.19569865608,101.708015368367,1.83771942138069,276084811,2250500,110689,751,930808880,296607.409890632,2417.78956814422,118.91700044804,0.806825134715088
Montserrat,2023-09-24,1403,,8,,,Region of the Americas,4417,317636.404799638,1811.18406158026,,,18263226,105689,0,0,,,,,,192913039,2973386,5143,1504,1026253579,187977.945166318,2897.32095540882,5.01143197474783,1.46552473070596
Nigeria,2023-09-24,267138,5,3155,,Lower middle income,African Region,213401323,1251.81042106285,14.78435070433,0.0234300328119334,,60612103,794891,2260,4,3396756474,17844.1120121348,234.014715533593,0.665340602807077,0.00117759398726916,9013693,174332,1531,3,1162657993,7752.66076031699,149.942632355859,1.31681028231662,0.00258029447873929
Maldives,2023-09-24,186694,0,316,0,Upper middle income,South-East Asia Region,521457,358023.768019223,605.994358115818,0,0,239153695,2665924,7644,59,2519863638,94907.3955405836,1057.96359763179,3.03349748166016,0.0234139653869635,61205037,806781,705,3,2056472695,29762.1442525402,392.313013424183,0.342820014928523,0.00145880857416393
Iran,2023-09-24,7616791,969,146386,22,Upper middle income,Eastern Mediterranean Region,87923432,86629.8189997861,1664.92590962555,11.020952867263,0.250217712156641,239153695,2665924,7644,59,2519863638,94907.3955405836,1057.96359763179,3.03349748166016,0.0234139653869635,23394138,351465,1381,23,761408471,30724.8197137539,461.598489360647,1.81374393981493,0.0302071764053174
Mauritius,2023-09-24,309830,44,1054,,Upper middle income,African Region,1298915,238529.849913197,811.446476482295,33.8744259632078,,239153695,2665924,7644,59,2519863638,94907.3955405836,1057.96359763179,3.03349748166016,0.0234139653869635,9013693,174332,1531,3,1162657993,7752.66076031699,149.942632355859,1.31681028231662,0.00258029447873929
New Zealand,2023-09-24,2383066,2478,3329,20,High income,Western Pacific Region,5129727,464560.004850161,648.962410670198,483.066642727771,3.89884295986901,451286165,3368253,126684,2289,1245565549,362314.263879821,2704.19569865608,101.708015368367,1.83771942138069,207284967,417172,17397,69,1924308889,107719.175536168,216.790559137723,9.04064835923543,0.0358570291882074
Mexico,2023-09-24,7608416,,334126,,Upper middle income,Region of the Americas,126705138,60048.2042014745,2637.03591878018,,,239153695,2665924,7644,59,2519863638,94907.3955405836,1057.96359763179,3.03349748166016,0.0234139653869635,192913039,2973386,5143,1504,1026253579,187977.945166318,2897.32095540882,5.01143197474783,1.46552473070596
Mayotte,2023-09-24,42027,,187,,,,316014,132990.943439215,591.745935306664,,,18263226,105689,0,0,,,,,,1310813,4284,2,0,,,,,
Iraq,2023-09-24,2465545,,25375,,Upper middle income,Eastern Mediterranean Region,43533592,56635.4598076814,582.883213496373,,,239153695,2665924,7644,59,2519863638,94907.3955405836,1057.96359763179,3.03349748166016,0.0234139653869635,23394138,351465,1381,23,761408471,30724.8197137539,461.598489360647,1.81374393981493,0.0302071764053174
Peru,2023-09-24,4505220,,220516,,Upper middle income,Region of the Americas,33715471,133624.708965211,6540.49887068165,,,239153695,2665924,7644,59,2519863638,94907.3955405836,1057.96359763179,3.03349748166016,0.0234139653869635,192913039,2973386,5143,1504,1026253579,187977.945166318,2897.32095540882,5.01143197474783,1.46552473070596
North Macedonia,2023-09-24,349104,282,9946,1,Upper middle income,European Region,2103330,165976.808204133,4728.69212154061,134.073112635678,0.475436569630063,239153695,2665924,7644,59,2519863638,94907.3955405836,1057.96359763179,3.03349748166016,0.0234139653869635,276084811,2250500,110689,751,930808880,296607.409890632,2417.78956814422,118.91700044804,0.806825134715088
Namibia,2023-09-24,172116,5,4100,,Lower middle income,African Region,2530151,68025.9794771142,1620.45664468247,1.97616663985667,,60612103,794891,2260,4,3396756474,17844.1120121348,234.014715533593,0.665340602807077,0.00117759398726916,9013693,174332,1531,3,1162657993,7752.66076031699,149.942632355859,1.31681028231662,0.00258029447873929
Jordan,2023-09-24,1746997,,14122,,Upper middle income,Eastern Mediterranean Region,11148278,156705.546811804,1266.74272026586,,,239153695,2665924,7644,59,2519863638,94907.3955405836,1057.96359763179,3.03349748166016,0.0234139653869635,23394138,351465,1381,23,761408471,30724.8197137539,461.598489360647,1.81374393981493,0.0302071764053174
Mali,2023-09-24,33157,,743,,Low income,African Region,21904983,1513.67385220066,33.9192228544528,,,1891309,43163,260,1,718255072,2633.19964415093,60.0942501941706,0.361988394006078,0.00139226305386953,9013693,174332,1531,3,1162657993,7752.66076031699,149.942632355859,1.31681028231662,0.00258029447873929
Papua New Guinea,2023-09-24,46864,0,670,0,Lower middle income,Western Pacific Region,9949437,4710.21626650835,67.3404937384899,0,0,60612103,794891,2260,4,3396756474,17844.1120121348,234.014715533593,0.665340602807077,0.00117759398726916,207284967,417172,17397,69,1924308889,107719.175536168,216.790559137723,9.04064835923543,0.0358570291882074
Nicaragua,2023-09-24,16056,5,245,,Lower middle income,Region of the Americas,6850540,2343.75684252628,35.763604037054,0.72986947014396,,60612103,794891,2260,4,3396756474,17844.1120121348,234.014715533593,0.665340602807077,0.00117759398726916,192913039,2973386,5143,1504,1026253579,187977.945166318,2897.32095540882,5.01143197474783,1.46552473070596
Poland,2023-09-24,6521898,1222,119647,2,High income,European Region,38307726,170250.199659463,3123.31251403438,31.8995703373257,0.0522087894227916,451286165,3368253,126684,2289,1245565549,362314.263879821,2704.19569865608,101.708015368367,1.83771942138069,276084811,2250500,110689,751,930808880,296607.409890632,2417.78956814422,118.91700044804,0.806825134715088
Malta,2023-09-24,120422,75,882,1,High income,European Region,526748,228614.062132177,1674.42496222102,142.383075018795,1.89844100025059,451286165,3368253,126684,2289,1245565549,362314.263879821,2704.19569865608,101.708015368367,1.83771942138069,276084811,2250500,110689,751,930808880,296607.409890632,2417.78956814422,118.91700044804,0.806825134715088
Kazakhstan,2023-09-24,1502857,,19072,,Upper middle income,European Region,19196465,78288.2160856179,993.516254164504,,,239153695,2665924,7644,59,2519863638,94907.3955405836,1057.96359763179,3.03349748166016,0.0234139653869635,276084811,2250500,110689,751,930808880,296607.409890632,2417.78956814422,118.91700044804,0.806825134715088
