Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,income_pop,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,region_pop,cpm_region,dpm_region,new_cpm_region,new_dpm_region
Gambia,2021-06-27,6069,24,181,,Low income,African Region,2639916,2298.93678435223,68.562787603848,9.09119835631134,,871115,22763,32751,1031,718255072,1212.82123017156,31.6920838952321,45.598007277281,1.43542320853949,3929331,94162,172761,2676,1162657993,3379.61036147971,80.9885629023496,148.591418147159,2.30162267503544
Haiti,2021-06-27,18658,756,437,39,Lower middle income,Region of the Americas,11447569,1629.86569462914,38.1740437642263,66.0402221641992,3.40683685767694,37132388,541773,538212,13124,3396756474,10931.7192104364,159.497156816194,158.448803769028,3.86368587223012,72169625,1910666,1172340,28340,1026253579,70323.3844702626,1861.78741696744,1142.3492438802,27.6150072262014
Gabon,2021-06-27,24984,248,159,3,Upper middle income,African Region,2341179,10671.5462593847,67.9144994893599,105.929533794725,1.28140565074264,51942829,1591240,1491592,31496,2519863638,20613.3491577452,631.478614955116,591.933617957148,12.4990890479289,3929331,94162,172761,2676,1162657993,3379.61036147971,80.9885629023496,148.591418147159,2.30162267503544
Guyana,2021-06-27,19674,837,459,17,High income,Region of the Americas,804567,24452.904481541,570.493196961844,1040.3111238716,21.1293776652535,85219550,1767185,554545,10349,1245565549,68418.3582858553,1418.78121261364,445.215428802776,8.30867553161588,72169625,1910666,1172340,28340,1026253579,70323.3844702626,1861.78741696744,1142.3492438802,27.6150072262014
Cambodia,2021-06-27,47649,4938,540,109,Lower middle income,Western Pacific Region,16589023,2872.32105230067,32.5516457479141,297.666716117037,6.57060997504193,37132388,541773,538212,13124,3396756474,10931.7192104364,159.497156816194,158.448803769028,3.86368587223012,3523322,54052,117397,1820,1924308889,1830.95448976019,28.0890455316085,61.007357327652,0.945794103225181
Jamaica,2021-06-27,49964,357,1057,26,Upper middle income,Region of the Americas,2827695,17669.5152765769,373.802690884271,126.251239967535,9.19476817690734,51942829,1591240,1491592,31496,2519863638,20613.3491577452,631.478614955116,591.933617957148,12.4990890479289,72169625,1910666,1172340,28340,1026253579,70323.3844702626,1861.78741696744,1142.3492438802,27.6150072262014
Guadeloupe,2021-06-27,17539,112,267,1,,,396051,44284.7007077371,674.155601172576,282.791862664152,2.52492734521564,5530863,50682,41215,413,,,,,,124408,1227,2348,9,,,,,
Hungary,2021-06-27,807910,482,29981,30,High income,European Region,9709786,83205.7472739358,3087.70965704085,49.6406408956902,3.08966644578985,85219550,1767185,554545,10349,1245565549,68418.3582858553,1418.78121261364,445.215428802776,8.30867553161588,55456415,1213636,402720,7104,930808880,59578.7343584432,1303.85090438759,432.655949736964,7.63207158058054
St. Kitts & Nevis,2021-06-27,428,124,3,2,High income,Region of the Americas,47606,8990.46338696803,63.0172667310843,2604.71369155149,42.0115111540562,85219550,1767185,554545,10349,1245565549,68418.3582858553,1418.78121261364,445.215428802776,8.30867553161588,72169625,1910666,1172340,28340,1026253579,70323.3844702626,1861.78741696744,1142.3492438802,27.6150072262014
Kiribati,2021-06-27,0,0,0,0,Lower middle income,Western Pacific Region,128874,0,0,0,0,37132388,541773,538212,13124,3396756474,10931.7192104364,159.497156816194,158.448803769028,3.86368587223012,3523322,54052,117397,1820,1924308889,1830.95448976019,28.0890455316085,61.007357327652,0.945794103225181
Guinea-Bissau,2021-06-27,3846,21,69,,Low income,African Region,2060721,1866.33707328649,33.4834264318168,10.190608044466,,871115,22763,32751,1031,718255072,1212.82123017156,31.6920838952321,45.598007277281,1.43542320853949,3929331,94162,172761,2676,1162657993,3379.61036147971,80.9885629023496,148.591418147159,2.30162267503544
Indonesia,2021-06-27,2115304,125395,57138,2476,Upper middle income,South-East Asia Region,273753191,7727.04782827536,208.720854691334,458.058587525287,9.04464342846692,51942829,1591240,1491592,31496,2519863638,20613.3491577452,631.478614955116,591.933617957148,12.4990890479289,34606211,484397,573244,13107,2056472695,16827.9457753753,235.547498966428,278.751087429342,6.3735346605222
South Korea,2021-06-27,155572,4066,2015,11,High income,Western Pacific Region,51830139,3001.57404555678,38.8769939436203,78.4485644539753,0.212231728724478,85219550,1767185,554545,10349,1245565549,68418.3582858553,1418.78121261364,445.215428802776,8.30867553161588,3523322,54052,117397,1820,1924308889,1830.95448976019,28.0890455316085,61.007357327652,0.945794103225181
Laos,2021-06-27,2050,57,3,0,Lower middle income,Western Pacific Region,7425057,276.092156598933,0.404037302339901,7.67670874445812,0,37132388,541773,538212,13124,3396756474,10931.7192104364,159.497156816194,158.448803769028,3.86368587223012,3523322,54052,117397,1820,1924308889,1830.95448976019,28.0890455316085,61.007357327652,0.945794103225181
Greenland,2021-06-27,50,1,0,,High income,European Region,56243,888.999519940259,0,17.7799903988052,,85219550,1767185,554545,10349,1245565549,68418.3582858553,1418.78121261364,445.215428802776,8.30867553161588,55456415,1213636,402720,7104,930808880,59578.7343584432,1303.85090438759,432.655949736964,7.63207158058054
Iceland,2021-06-27,6638,17,30,,High income,European Region,370335,17924.3117717742,81.0077362388108,45.9043838686595,,85219550,1767185,554545,10349,1245565549,68418.3582858553,1418.78121261364,445.215428802776,8.30867553161588,55456415,1213636,402720,7104,930808880,59578.7343584432,1303.85090438759,432.655949736964,7.63207158058054
Kuwait,2021-06-27,349923,12552,1919,57,High income,Eastern Mediterranean Region,4250114,82332.6150780897,451.517300477117,2953.33254590347,13.4114049646668,85219550,1767185,554545,10349,1245565549,68418.3582858553,1418.78121261364,445.215428802776,8.30867553161588,10887433,215503,217505,3357,761408471,14299.0699666119,283.032049429353,285.661387132111,4.40893439968046
Honduras,2021-06-27,258349,6383,6902,154,Lower middle income,Region of the Americas,10278345,25135.2722641632,671.508885914999,621.014375368797,14.9829568865416,37132388,541773,538212,13124,3396756474,10931.7192104364,159.497156816194,158.448803769028,3.86368587223012,72169625,1910666,1172340,28340,1026253579,70323.3844702626,1861.78741696744,1142.3492438802,27.6150072262014
Italy,2021-06-27,4257289,5194,127458,205,High income,European Region,59240329,71864.7089215187,2151.54105575612,87.6767581760054,3.46048044398943,85219550,1767185,554545,10349,1245565549,68418.3582858553,1418.78121261364,445.215428802776,8.30867553161588,55456415,1213636,402720,7104,930808880,59578.7343584432,1303.85090438759,432.655949736964,7.63207158058054
Morocco,2021-06-27,529224,2861,9273,36,Lower middle income,Eastern Mediterranean Region,37076584,14273.8068857692,250.10394700871,77.1646061028708,0.97096323652686,37132388,541773,538212,13124,3396756474,10931.7192104364,159.497156816194,158.448803769028,3.86368587223012,10887433,215503,217505,3357,761408471,14299.0699666119,283.032049429353,285.661387132111,4.40893439968046
Liberia,2021-06-27,3792,704,177,39,Low income,African Region,5193416,730.155258119126,34.081614105244,135.556250452496,7.50950819268089,871115,22763,32751,1031,718255072,1212.82123017156,31.6920838952321,45.598007277281,1.43542320853949,3929331,94162,172761,2676,1162657993,3379.61036147971,80.9885629023496,148.591418147159,2.30162267503544
Croatia,2021-06-27,359607,492,8197,28,High income,European Region,4060135,88570.2076408789,2018.8983863837,121.178236684248,6.89632241292469,85219550,1767185,554545,10349,1245565549,68418.3582858553,1418.78121261364,445.215428802776,8.30867553161588,55456415,1213636,402720,7104,930808880,59578.7343584432,1303.85090438759,432.655949736964,7.63207158058054
Kenya,2021-06-27,182393,3601,3574,127,Lower middle income,African Region,53005614,3441.01287082534,67.4268201100359,67.9362001164632,2.39597262282444,37132388,541773,538212,13124,3396756474,10931.7192104364,159.497156816194,158.448803769028,3.86368587223012,3929331,94162,172761,2676,1162657993,3379.61036147971,80.9885629023496,148.591418147159,2.30162267503544
Monaco,2021-06-27,2386,18,33,,High income,European Region,36686,65038.4342801069,899.525704628469,490.650384342801,,85219550,1767185,554545,10349,1245565549,68418.3582858553,1418.78121261364,445.215428802776,8.30867553161588,55456415,1213636,402720,7104,930808880,59578.7343584432,1303.85090438759,432.655949736964,7.63207158058054
Libya,2021-06-27,192129,1703,3185,12,Upper middle income,Eastern Mediterranean Region,6735277,28525.7755545912,472.883297895543,252.847804180882,1.7816639167179,51942829,1591240,1491592,31496,2519863638,20613.3491577452,631.478614955116,591.933617957148,12.4990890479289,10887433,215503,217505,3357,761408471,14299.0699666119,283.032049429353,285.661387132111,4.40893439968046
Isle of Man,2021-06-27,1605,7,39,,High income,,84263,19047.5060228095,462.836594946774,83.0732349904466,,85219550,1767185,554545,10349,1245565549,68418.3582858553,1418.78121261364,445.215428802776,8.30867553161588,124408,1227,2348,9,,,,,
Madagascar,2021-06-27,42194,71,906,5,Low income,African Region,28915653,1459.20965367789,31.3325104572254,2.45541748616225,0.172916724377623,871115,22763,32751,1031,718255072,1212.82123017156,31.6920838952321,45.598007277281,1.43542320853949,3929331,94162,172761,2676,1162657993,3379.61036147971,80.9885629023496,148.591418147159,2.30162267503544
St. Lucia,2021-06-27,5262,56,84,4,Upper middle income,Region of the Americas,179651,29290.123628591,467.573239224942,311.715492816628,22.2653923440448,51942829,1591240,1491592,31496,2519863638,20613.3491577452,631.478614955116,591.933617957148,12.4990890479289,72169625,1910666,1172340,28340,1026253579,70323.3844702626,1861.78741696744,1142.3492438802,27.6150072262014
Marshall Islands,2021-06-27,4,0,0,0,Upper middle income,Western Pacific Region,42050,95.1248513674197,0,0,0,51942829,1591240,1491592,31496,2519863638,20613.3491577452,631.478614955116,591.933617957148,12.4990890479289,3523322,54052,117397,1820,1924308889,1830.95448976019,28.0890455316085,61.007357327652,0.945794103225181
India,2021-06-27,30233183,351218,395751,9038,Lower middle income,South-East Asia Region,1407563842,21479.0847120951,281.160248786783,249.52189699684,6.42102313963817,37132388,541773,538212,13124,3396756474,10931.7192104364,159.497156816194,158.448803769028,3.86368587223012,34606211,484397,573244,13107,2056472695,16827.9457753753,235.547498966428,278.751087429342,6.3735346605222
Martinique,2021-06-27,12286,87,98,,,,368796,33313.8103450146,265.729563227367,235.902775518173,,5530863,50682,41215,413,,,,,,124408,1227,2348,9,,,,,
Mongolia,2021-06-27,111505,15686,479,60,Upper middle income,Western Pacific Region,3347782,33307.1269276195,143.079806271735,4685.49027385893,17.9223139380043,51942829,1591240,1491592,31496,2519863638,20613.3491577452,631.478614955116,591.933617957148,12.4990890479289,3523322,54052,117397,1820,1924308889,1830.95448976019,28.0890455316085,61.007357327652,0.945794103225181
Liechtenstein,2021-06-27,3127,4,59,,High income,,39039,80099.3877916955,1511.3092036169,102.461640923179,,85219550,1767185,554545,10349,1245565549,68418.3582858553,1418.78121261364,445.215428802776,8.30867553161588,124408,1227,2348,9,,,,,
Ireland,2021-06-27,271555,2226,5035,3,High income,European Region,4986526,54457.7527521164,1009.7209961404,446.402966714703,0.601621248941648,85219550,1767185,554545,10349,1245565549,68418.3582858553,1418.78121261364,445.215428802776,8.30867553161588,55456415,1213636,402720,7104,930808880,59578.7343584432,1303.85090438759,432.655949736964,7.63207158058054
Montserrat,2021-06-27,20,,1,,,Region of the Americas,4417,4527.96015395064,226.398007697532,,,5530863,50682,41215,413,,,,,,72169625,1910666,1172340,28340,1026253579,70323.3844702626,1861.78741696744,1142.3492438802,27.6150072262014
Nigeria,2021-06-27,167465,310,2119,2,Lower middle income,African Region,213401323,784.742088970086,9.92964790569738,1.45266203433987,0.00937201312477337,37132388,541773,538212,13124,3396756474,10931.7192104364,159.497156816194,158.448803769028,3.86368587223012,3929331,94162,172761,2676,1162657993,3379.61036147971,80.9885629023496,148.591418147159,2.30162267503544
Maldives,2021-06-27,73327,1431,209,3,Upper middle income,South-East Asia Region,521457,140619.456637844,400.800065969006,2744.23394450549,5.75311099477042,51942829,1591240,1491592,31496,2519863638,20613.3491577452,631.478614955116,591.933617957148,12.4990890479289,34606211,484397,573244,13107,2056472695,16827.9457753753,235.547498966428,278.751087429342,6.3735346605222
Iran,2021-06-27,3157983,71009,83711,857,Upper middle income,Eastern Mediterranean Region,87923432,35917.4218767984,952.08976828839,807.623160115042,9.74711724173824,51942829,1591240,1491592,31496,2519863638,20613.3491577452,631.478614955116,591.933617957148,12.4990890479289,10887433,215503,217505,3357,761408471,14299.0699666119,283.032049429353,285.661387132111,4.40893439968046
Mauritius,2021-06-27,1880,107,18,,Upper middle income,African Region,1298915,1447.36183660979,13.8577197122214,82.3764449559825,,51942829,1591240,1491592,31496,2519863638,20613.3491577452,631.478614955116,591.933617957148,12.4990890479289,3929331,94162,172761,2676,1162657993,3379.61036147971,80.9885629023496,148.591418147159,2.30162267503544
New Zealand,2021-06-27,2382,18,26,0,High income,Western Pacific Region,5129727,464.3521965204,5.06849584782972,3.50895866388211,0,85219550,1767185,554545,10349,1245565549,68418.3582858553,1418.78121261364,445.215428802776,8.30867553161588,3523322,54052,117397,1820,1924308889,1830.95448976019,28.0890455316085,61.007357327652,0.945794103225181
Mexico,2021-06-27,2528288,29738,239391,769,Upper middle income,Region of the Americas,126705138,19954.1079383853,1889.35511044548,234.702400150497,6.06920928494628,51942829,1591240,1491592,31496,2519863638,20613.3491577452,631.478614955116,591.933617957148,12.4990890479289,72169625,1910666,1172340,28340,1026253579,70323.3844702626,1861.78741696744,1142.3492438802,27.6150072262014
Mayotte,2021-06-27,19405,16,174,,,,316014,61405.5073509402,550.608517344168,50.6306682615327,,5530863,50682,41215,413,,,,,,124408,1227,2348,9,,,,,
Iraq,2021-06-27,1321232,37927,17061,201,Upper middle income,Eastern Mediterranean Region,43533592,30349.7124703149,391.904256372872,871.212281311407,4.61712417390231,51942829,1591240,1491592,31496,2519863638,20613.3491577452,631.478614955116,591.933617957148,12.4990890479289,10887433,215503,217505,3357,761408471,14299.0699666119,283.032049429353,285.661387132111,4.40893439968046
Peru,2021-06-27,2043262,20083,191447,1514,Upper middle income,Region of the Americas,33715471,60603.098203789,5678.31308066258,595.661261858095,44.9052009387619,51942829,1591240,1491592,31496,2519863638,20613.3491577452,631.478614955116,591.933617957148,12.4990890479289,72169625,1910666,1172340,28340,1026253579,70323.3844702626,1861.78741696744,1142.3492438802,27.6150072262014
North Macedonia,2021-06-27,155667,48,5910,7,Upper middle income,European Region,2103330,74009.784484603,2809.83012651367,22.820955342243,3.32805598741044,51942829,1591240,1491592,31496,2519863638,20613.3491577452,631.478614955116,591.933617957148,12.4990890479289,55456415,1213636,402720,7104,930808880,59578.7343584432,1303.85090438759,432.655949736964,7.63207158058054
Namibia,2021-06-27,86649,11967,1445,281,Lower middle income,African Region,2530151,34246.5726353882,571.112158918578,4729.75723583296,111.060565159945,37132388,541773,538212,13124,3396756474,10931.7192104364,159.497156816194,158.448803769028,3.86368587223012,3929331,94162,172761,2676,1162657993,3379.61036147971,80.9885629023496,148.591418147159,2.30162267503544
