Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,income_pop,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,region_pop,cpm_region,dpm_region,new_cpm_region,new_dpm_region
Japan,2021-09-26,1694675,17964,17482,278,High income,Western Pacific Region,124612530,13599.5553577156,140.290868021057,144.158857861244,2.23091530201658,107160793,1985458,1732691,25252,1245565549,86033.844694913,1594.02128743367,1391.08776843667,20.2735215503299,8395155,113623,415836,4915,1924308889,4362.68576629747,59.046133731184,216.096283905905,2.55416374579767
Gambia,2021-09-26,9930,42,335,3,Low income,African Region,2639916,3761.48331992382,126.897977056846,15.9095971235448,1.13639979453892,1243710,33279,17349,556,718255072,1731.57148272807,46.3331221697241,24.1543717215825,0.774098257951459,5941771,144748,63822,1948,1162657993,5110.5063017444,124.497488402851,54.8931847406996,1.67547121486138
Haiti,2021-09-26,21916,408,611,4,Lower middle income,Region of the Americas,11447569,1914.467604432,53.3737774369388,35.6407548187742,0.349419164889943,43838193,667293,342631,5202,3396756474,12905.8981223863,196.4500561367,100.870051363005,1.53146098044355,89629977,2219070,1377108,24096,1026253579,87337.0664269323,2162.30183787744,1341.87887689695,23.4795770685444
Gabon,2021-09-26,29126,1483,178,3,Upper middle income,African Region,2341179,12440.7403278434,76.0300686107299,633.441526683778,1.28140565074264,72442896,2050652,1240635,23037,2519863638,28748.7366012779,813.794829639111,492.342117760263,9.14216136643184,5941771,144748,63822,1948,1162657993,5110.5063017444,124.497488402851,54.8931847406996,1.67547121486138
Guyana,2021-09-26,30696,1624,749,43,High income,Region of the Americas,804567,38152.1986360365,930.935521839698,2018.47701931598,53.4448964474059,107160793,1985458,1732691,25252,1245565549,86033.844694913,1594.02128743367,1391.08776843667,20.2735215503299,89629977,2219070,1377108,24096,1026253579,87337.0664269323,2162.30183787744,1341.87887689695,23.4795770685444
Cambodia,2021-09-26,109087,4993,2243,134,Lower middle income,Western Pacific Region,16589023,6575.85440685687,135.209891504762,300.982161517288,8.07763061151944,43838193,667293,342631,5202,3396756474,12905.8981223863,196.4500561367,100.870051363005,1.53146098044355,8395155,113623,415836,4915,1924308889,4362.68576629747,59.046133731184,216.096283905905,2.55416374579767
Jamaica,2021-09-26,82349,3222,1824,47,Upper middle income,Region of the Americas,2827695,29122.3063307747,645.048352103038,1139.44396407675,16.6213117044094,72442896,2050652,1240635,23037,2519863638,28748.7366012779,813.794829639111,492.342117760263,9.14216136643184,89629977,2219070,1377108,24096,1026253579,87337.0664269323,2162.30183787744,1341.87887689695,23.4795770685444
Guadeloupe,2021-09-26,53106,643,767,20,,,396051,134088.791595022,1936.6192737804,1623.52828297366,50.4985469043128,7253973,65268,196912,1685,,,,,,242588,2538,4127,76,,,,,
Hungary,2021-09-26,820078,2919,30151,28,High income,European Region,9709786,84458.9159843482,3105.21776690032,300.624545175352,2.88368868273719,107160793,1985458,1732691,25252,1245565549,86033.844694913,1594.02128743367,1391.08776843667,20.2735215503299,69227468,1360886,1121001,15236,930808880,74373.4503263441,1462.04664484937,1204.32993720472,16.3685589247924
St. Kitts & Nevis,2021-09-26,1835,203,10,1,High income,Region of the Americas,47606,38545.5614838466,210.057555770281,4264.16838213671,21.0057555770281,107160793,1985458,1732691,25252,1245565549,86033.844694913,1594.02128743367,1391.08776843667,20.2735215503299,89629977,2219070,1377108,24096,1026253579,87337.0664269323,2162.30183787744,1341.87887689695,23.4795770685444
Kiribati,2021-09-26,0,0,0,0,Lower middle income,Western Pacific Region,128874,0,0,0,0,43838193,667293,342631,5202,3396756474,12905.8981223863,196.4500561367,100.870051363005,1.53146098044355,8395155,113623,415836,4915,1924308889,4362.68576629747,59.046133731184,216.096283905905,2.55416374579767
Guinea-Bissau,2021-09-26,6103,25,135,5,Low income,African Region,2060721,2961.58480454171,65.5110517144242,12.1316762434119,2.42633524868238,1243710,33279,17349,556,718255072,1731.57148272807,46.3331221697241,24.1543717215825,0.774098257951459,5941771,144748,63822,1948,1162657993,5110.5063017444,124.497488402851,54.8931847406996,1.67547121486138
Indonesia,2021-09-26,4208013,17250,141467,999,Upper middle income,South-East Asia Region,273753191,15371.5578058778,516.768405450295,63.012964111896,3.64927253030632,72442896,2050652,1240635,23037,2519863638,28748.7366012779,813.794829639111,492.342117760263,9.14216136643184,42843245,673717,344323,5249,2056472695,20833.3643836686,327.608045386666,167.433781560615,2.55242873526215
South Korea,2021-09-26,303553,16019,2456,47,High income,Western Pacific Region,51830139,5856.68890450014,47.3855568861199,309.067278403402,0.906808295459134,107160793,1985458,1732691,25252,1245565549,86033.844694913,1594.02128743367,1391.08776843667,20.2735215503299,8395155,113623,415836,4915,1924308889,4362.68576629747,59.046133731184,216.096283905905,2.55416374579767
Laos,2021-09-26,21819,2634,16,0,Lower middle income,Western Pacific Region,7425057,2938.5632999181,2.15486561247947,354.744751454433,0,43838193,667293,342631,5202,3396756474,12905.8981223863,196.4500561367,100.870051363005,1.53146098044355,8395155,113623,415836,4915,1924308889,4362.68576629747,59.046133731184,216.096283905905,2.55416374579767
Greenland,2021-09-26,553,89,0,,High income,European Region,56243,9832.33469053927,0,1582.41914549366,,107160793,1985458,1732691,25252,1245565549,86033.844694913,1594.02128743367,1391.08776843667,20.2735215503299,69227468,1360886,1121001,15236,930808880,74373.4503263441,1462.04664484937,1204.32993720472,16.3685589247924
Iceland,2021-09-26,11712,251,33,,High income,European Region,370335,31625.4202276317,89.1085098626919,677.764726531384,,107160793,1985458,1732691,25252,1245565549,86033.844694913,1594.02128743367,1391.08776843667,20.2735215503299,69227468,1360886,1121001,15236,930808880,74373.4503263441,1462.04664484937,1204.32993720472,16.3685589247924
Kuwait,2021-09-26,411447,323,2445,7,High income,Eastern Mediterranean Region,4250114,96808.4620788995,575.278686642288,75.9979614664454,1.64701464478365,107160793,1985458,1732691,25252,1245565549,86033.844694913,1594.02128743367,1391.08776843667,20.2735215503299,15659361,287368,204001,4212,761408471,20566.3078313716,377.416342141011,267.925834515702,5.53185334866074
Honduras,2021-09-26,363017,5363,9679,188,Lower middle income,Region of the Americas,10278345,35318.623766764,941.688569511921,521.776608977418,18.2908824329209,43838193,667293,342631,5202,3396756474,12905.8981223863,196.4500561367,100.870051363005,1.53146098044355,89629977,2219070,1377108,24096,1026253579,87337.0664269323,2162.30183787744,1341.87887689695,23.4795770685444
Italy,2021-09-26,4657215,24940,130653,369,High income,European Region,59240329,78615.6167363622,2205.47390950513,420.996986698031,6.22886479918098,107160793,1985458,1732691,25252,1245565549,86033.844694913,1594.02128743367,1391.08776843667,20.2735215503299,69227468,1360886,1121001,15236,930808880,74373.4503263441,1462.04664484937,1204.32993720472,16.3685589247924
Morocco,2021-09-26,928571,10445,14132,256,Lower middle income,Eastern Mediterranean Region,37076584,25044.6750973606,381.157012738822,281.714194597863,6.90462745974656,43838193,667293,342631,5202,3396756474,12905.8981223863,196.4500561367,100.870051363005,1.53146098044355,15659361,287368,204001,4212,761408471,20566.3078313716,377.416342141011,267.925834515702,5.53185334866074
Liberia,2021-09-26,5803,10,285,2,Low income,African Region,5193416,1117.37630877249,54.8771752542065,1.92551492120023,0.385102984240046,1243710,33279,17349,556,718255072,1731.57148272807,46.3331221697241,24.1543717215825,0.774098257951459,5941771,144748,63822,1948,1162657993,5110.5063017444,124.497488402851,54.8931847406996,1.67547121486138
Croatia,2021-09-26,399054,7945,8580,87,High income,European Region,4060135,98285.8944345447,2113.23022510335,1956.83148466738,21.4278589258732,107160793,1985458,1732691,25252,1245565549,86033.844694913,1594.02128743367,1391.08776843667,20.2735215503299,69227468,1360886,1121001,15236,930808880,74373.4503263441,1462.04664484937,1204.32993720472,16.3685589247924
Kenya,2021-09-26,248392,2096,5096,116,Lower middle income,African Region,53005614,4686.14513172133,96.1407597316013,39.5429812396853,2.18844743502075,43838193,667293,342631,5202,3396756474,12905.8981223863,196.4500561367,100.870051363005,1.53146098044355,5941771,144748,63822,1948,1162657993,5110.5063017444,124.497488402851,54.8931847406996,1.67547121486138
Monaco,2021-09-26,3160,13,35,,High income,European Region,36686,86136.4008068473,954.042413999891,354.358610914245,,107160793,1985458,1732691,25252,1245565549,86033.844694913,1594.02128743367,1391.08776843667,20.2735215503299,69227468,1360886,1121001,15236,930808880,74373.4503263441,1462.04664484937,1204.32993720472,16.3685589247924
Libya,2021-09-26,335991,6167,4588,98,Upper middle income,Eastern Mediterranean Region,6735277,49885.2534201637,681.189504158478,915.626781199942,14.5502553198629,72442896,2050652,1240635,23037,2519863638,28748.7366012779,813.794829639111,492.342117760263,9.14216136643184,15659361,287368,204001,4212,761408471,20566.3078313716,377.416342141011,267.925834515702,5.53185334866074
Isle of Man,2021-09-26,7363,228,51,1,High income,,84263,87381.1756049512,605.247854930397,2705.81393968883,11.8676049986352,107160793,1985458,1732691,25252,1245565549,86033.844694913,1594.02128743367,1391.08776843667,20.2735215503299,242588,2538,4127,76,,,,,
Madagascar,2021-09-26,43597,27,960,2,Low income,African Region,28915653,1507.73008653825,33.2000110805037,0.933750311639167,0.0691666897510494,1243710,33279,17349,556,718255072,1731.57148272807,46.3331221697241,24.1543717215825,0.774098257951459,5941771,144748,63822,1948,1162657993,5110.5063017444,124.497488402851,54.8931847406996,1.67547121486138
St. Lucia,2021-09-26,11053,654,183,33,Upper middle income,Region of the Americas,179651,61524.8453946819,1018.64169974005,3640.39164825133,183.68948683837,72442896,2050652,1240635,23037,2519863638,28748.7366012779,813.794829639111,492.342117760263,9.14216136643184,89629977,2219070,1377108,24096,1026253579,87337.0664269323,2162.30183787744,1341.87887689695,23.4795770685444
Marshall Islands,2021-09-26,4,0,0,0,Upper middle income,Western Pacific Region,42050,95.1248513674197,0,0,0,72442896,2050652,1240635,23037,2519863638,28748.7366012779,813.794829639111,492.342117760263,9.14216136643184,8395155,113623,415836,4915,1924308889,4362.68576629747,59.046133731184,216.096283905905,2.55416374579767
India,2021-09-26,33652745,204582,446918,2080,Lower middle income,South-East Asia Region,1407563842,23908.5034695002,317.511708289534,145.344739538997,1.47773048577643,43838193,667293,342631,5202,3396756474,12905.8981223863,196.4500561367,100.870051363005,1.53146098044355,42843245,673717,344323,5249,2056472695,20833.3643836686,327.608045386666,167.433781560615,2.55242873526215
Martinique,2021-09-26,40883,644,615,27,,,368796,110855.323810453,1667.5885855595,1746.22284406555,73.211206195295,7253973,65268,196912,1685,,,,,,242588,2538,4127,76,,,,,
Mongolia,2021-09-26,358667,50789,1152,106,Upper middle income,Western Pacific Region,3347782,107135.70955337,344.108427609683,15170.9400432884,31.6627546238076,72442896,2050652,1240635,23037,2519863638,28748.7366012779,813.794829639111,492.342117760263,9.14216136643184,8395155,113623,415836,4915,1924308889,4362.68576629747,59.046133731184,216.096283905905,2.55416374579767
Liechtenstein,2021-09-26,3555,25,60,,High income,,39039,91062.7833704757,1536.92461384769,640.385255769871,,107160793,1985458,1732691,25252,1245565549,86033.844694913,1594.02128743367,1391.08776843667,20.2735215503299,242588,2538,4127,76,,,,,
Ireland,2021-09-26,386419,9196,5301,36,High income,European Region,4986526,77492.6271315942,1063.06474687989,1844.16966842247,7.21945498729978,107160793,1985458,1732691,25252,1245565549,86033.844694913,1594.02128743367,1391.08776843667,20.2735215503299,69227468,1360886,1121001,15236,930808880,74373.4503263441,1462.04664484937,1204.32993720472,16.3685589247924
Montserrat,2021-09-26,33,,1,,,Region of the Americas,4417,7471.13425401857,226.398007697532,,,7253973,65268,196912,1685,,,,,,89629977,2219070,1377108,24096,1026253579,87337.0664269323,2162.30183787744,1341.87887689695,23.4795770685444
Nigeria,2021-09-26,204201,2571,2674,20,Lower middle income,African Region,213401323,956.887226045923,12.530381547822,12.0477228718962,0.0937201312477336,43838193,667293,342631,5202,3396756474,12905.8981223863,196.4500561367,100.870051363005,1.53146098044355,5941771,144748,63822,1948,1162657993,5110.5063017444,124.497488402851,54.8931847406996,1.67547121486138
Maldives,2021-09-26,84362,786,231,2,Upper middle income,South-East Asia Region,521457,161781.316580274,442.989546597322,1507.31508062985,3.83540732984695,72442896,2050652,1240635,23037,2519863638,28748.7366012779,813.794829639111,492.342117760263,9.14216136643184,42843245,673717,344323,5249,2056472695,20833.3643836686,327.608045386666,167.433781560615,2.55242873526215
Iran,2021-09-26,5519728,110868,119072,2281,Upper middle income,Eastern Mediterranean Region,87923432,62778.8050857705,1354.26924645071,1260.96078688102,25.9430273376954,72442896,2050652,1240635,23037,2519863638,28748.7366012779,813.794829639111,492.342117760263,9.14216136643184,15659361,287368,204001,4212,761408471,20566.3078313716,377.416342141011,267.925834515702,5.53185334866074
Mauritius,2021-09-26,21723,4422,79,25,Upper middle income,African Region,1298915,16723.9580726991,60.8199920703048,3404.37980930238,19.2468329336408,72442896,2050652,1240635,23037,2519863638,28748.7366012779,813.794829639111,492.342117760263,9.14216136643184,5941771,144748,63822,1948,1162657993,5110.5063017444,124.497488402851,54.8931847406996,1.67547121486138
New Zealand,2021-09-26,3836,112,27,0,High income,Western Pacific Region,5129727,747.798079702877,5.26343799582317,21.8335205752665,0,107160793,1985458,1732691,25252,1245565549,86033.844694913,1594.02128743367,1391.08776843667,20.2735215503299,8395155,113623,415836,4915,1924308889,4362.68576629747,59.046133731184,216.096283905905,2.55416374579767
Mexico,2021-09-26,3692414,58868,285425,3416,Upper middle income,Region of the Americas,126705138,29141.7858682258,2252.67107952639,464.606257719399,26.9602326623882,72442896,2050652,1240635,23037,2519863638,28748.7366012779,813.794829639111,492.342117760263,9.14216136643184,89629977,2219070,1377108,24096,1026253579,87337.0664269323,2162.30183787744,1341.87887689695,23.4795770685444
Mayotte,2021-09-26,20219,112,178,2,,,316014,63981.3425987456,563.266184409552,354.414677830729,6.32883353269159,7253973,65268,196912,1685,,,,,,242588,2538,4127,76,,,,,
Iraq,2021-09-26,1991628,18923,22072,297,Upper middle income,Eastern Mediterranean Region,43533592,45749.2228070682,507.010769981949,434.675824590813,6.82231780919893,72442896,2050652,1240635,23037,2519863638,28748.7366012779,813.794829639111,492.342117760263,9.14216136643184,15659361,287368,204001,4212,761408471,20566.3078313716,377.416342141011,267.925834515702,5.53185334866074
Peru,2021-09-26,2171374,5841,199182,234,Upper middle income,Region of the Americas,33715471,64402.8968184962,5907.73298109939,173.243909302053,6.94043396279411,72442896,2050652,1240635,23037,2519863638,28748.7366012779,813.794829639111,492.342117760263,9.14216136643184,89629977,2219070,1377108,24096,1026253579,87337.0664269323,2162.30183787744,1341.87887689695,23.4795770685444
North Macedonia,2021-09-26,189975,2935,7173,144,Upper middle income,European Region,2103330,90321.0623154712,3410.30651395644,1395.40633186423,68.4628660267291,72442896,2050652,1240635,23037,2519863638,28748.7366012779,813.794829639111,492.342117760263,9.14216136643184,69227468,1360886,1121001,15236,930808880,74373.4503263441,1462.04664484937,1204.32993720472,16.3685589247924
